date,station_id,time,wind direction
20220319,488200,05:00am,east (100°)
20220319,488200,06:00am,east (100°)
20220320,488200,07:00am,east-southeast (110°)
20220320,488200,08:00am,southeast (130°)
20220320,488200,09:00am,southeast (130°)
20220320,488200,10:00am,southeast (140°)
20220320,488200,11:00am,east-southeast (120°)
20220320,488200,12:00pm,southeast (140°)
20220320,488200,01:00pm,southeast (130°)
20220320,488200,02:00pm,southeast (130°)
20220320,488200,03:00pm,east-southeast (110°)
20220320,488200,04:00pm,east-southeast (120°)
20220320,488200,05:00pm,east-southeast (110°)
20220320,488200,06:00pm,east-southeast (110°)
20220320,488200,07:00pm,east-southeast (110°)
20220320,488200,08:00pm,east-southeast (110°)
20220320,488200,09:00pm,east-southeast (120°)
20220320,488200,10:00pm,east (100°)
20220320,488200,11:00pm,east-southeast (110°)
20220320,488200,12:00am,east-southeast (110°)
20220320,488200,01:00am,east (100°)
20220320,488200,02:00am,east (90°)
20220320,488200,03:00am,east (100°)
20220320,488200,04:00am,east (100°)
20220320,488200,05:00am,east (90°)
20220320,488200,06:00am,east (100°)
20220321,488200,07:00am,east-southeast (120°)
20220321,488200,08:00am,southeast (130°)
20220321,488200,09:00am,southeast (130°)
20220321,488200,10:00am,southeast (140°)
20220321,488200,11:00am,southeast (130°)
20220321,488200,12:00pm,southeast (140°)
20220321,488200,01:00pm,southeast (130°)
20220321,488200,02:00pm,southeast (130°)
20220321,488200,03:00pm,east-southeast (110°)
20220321,488200,04:00pm,east (80°)
20220321,488200,05:00pm,east (80°)
20220321,488200,06:00pm,east (80°)
20220321,488200,07:00pm,east (90°)
20220321,488200,08:00pm,east (80°)
20220321,488200,09:00pm,east (90°)
20220321,488200,10:00pm,east (80°)
20220321,488200,11:00pm,east (80°)
20220321,488200,12:00am,east (90°)
20220321,488200,01:00am,east (80°)
20220321,488200,02:00am,east (90°)
20220321,488200,03:00am,east (80°)
20220321,488200,04:00am,east (80°)
20220321,488200,05:00am,east (80°)
20220321,488200,06:00am,east-northeast (70°)
20220322,488200,07:00am,east (100°)
20220322,488200,08:00am,east (100°)
20220322,488200,09:00am,east (100°)
20220322,488200,10:00am,east (100°)
20220322,488200,11:00am,east (90°)
20220322,488200,12:00pm,east-southeast (110°)
20220322,488200,01:00pm,east-southeast (110°)
20220322,488200,02:00pm,east-northeast (70°)
20220322,488200,03:00pm,northeast (40°)
20220322,488200,04:00pm,east-northeast (60°)
20220322,488200,05:00pm,east (90°)
20220322,488200,06:00pm,east (90°)
20220322,488200,07:00pm,east-northeast (70°)
20220322,488200,08:00pm,east (90°)
20220322,488200,09:00pm,east-southeast (120°)
20220322,488200,10:00pm,east (90°)
20220322,488200,11:00pm,east (100°)
20220322,488200,12:00am,east-southeast (120°)
20220322,488200,01:00am,east-southeast (120°)
20220322,488200,02:00am,east (100°)
20220322,488200,03:00am,east (90°)
20220322,488200,04:00am,east-northeast (70°)
20220322,488200,05:00am,northeast (50°)
20220322,488200,06:00am,northeast (50°)
20220323,488200,07:00am,northeast (50°)
20220323,488200,08:00am,northeast (40°)
20220323,488200,09:00am,northeast (50°)
20220323,488200,10:00am,northeast (40°)
20220323,488200,11:00am,northeast (50°)
20220323,488200,12:00pm,north-northeast (30°)
20220323,488200,01:00pm,north-northeast (20°)
20220323,488200,02:00pm,north (10°)
20220323,488200,03:00pm,north (10°)
20220323,488200,04:00pm,north (360°)
20220323,488200,05:00pm,low winds from changing directions
20220323,488200,06:00pm,north-northeast (20°)
20220323,488200,07:00pm,north-northeast (20°)
20220323,488200,08:00pm,northeast (40°)
20220323,488200,09:00pm,northeast (50°)
20220323,488200,10:00pm,east-northeast (70°)
20220323,488200,11:00pm,east-northeast (60°)
20220323,488200,12:00am,east-northeast (70°)
20220323,488200,01:00am,east-northeast (60°)
20220323,488200,02:00am,east-northeast (60°)
20220323,488200,03:00am,low winds from changing directions
20220323,488200,04:00am,northeast (50°)
20220323,488200,05:00am,east-northeast (60°)
20220323,488200,06:00am,east-northeast (60°)
20220324,488200,07:00am,east-northeast (70°)
20220324,488200,08:00am,east-northeast (70°)
20220324,488200,09:00am,east (90°)
20220324,488200,10:00am,east (80°)
20220324,488200,11:00am,southeast (130°)
20220324,488200,12:00pm,east (100°)
20220324,488200,01:00pm,east (90°)
20220324,488200,02:00pm,east (100°)
20220324,488200,03:00pm,east (90°)
20220324,488200,04:00pm,east-southeast (110°)
20220324,488200,05:00pm,east-southeast (110°)
20220324,488200,06:00pm,southeast (130°)
20220324,488200,07:00pm,southeast (130°)
20220324,488200,08:00pm,southeast (140°)
20220324,488200,09:00pm,southeast (130°)
20220324,488200,10:00pm,southeast (130°)
20220324,488200,11:00pm,southeast (140°)
20220324,488200,12:00am,east-southeast (110°)
20220324,488200,01:00am,southeast (130°)
20220324,488200,03:00am,south-southeast (150°)
20220324,488200,04:00am,south-southeast (150°)
20220324,488200,05:00am,south (180°)
20220324,488200,06:00am,south-southeast (160°)
20220325,488200,07:00am,low winds from changing directions
20220325,488200,08:00am,west (270°)
20220325,488200,09:00am,west-northwest (290°)
20220325,488200,10:00am,low winds from changing directions
20220325,488200,11:00am,low winds from changing directions
20220325,488200,12:00pm,low winds from changing directions
20220325,488200,01:00pm,low winds from changing directions
20220325,488200,02:00pm,low winds from changing directions
20220325,488200,03:00pm,northeast (50°)
20220325,488200,04:00pm,east-northeast (70°)
20220325,488200,05:00pm,east-northeast (60°)
20220325,488200,06:00pm,northeast (40°)
20220325,488200,07:00pm,northeast (50°)
20220325,488200,08:00pm,northeast (40°)
20220325,488200,09:00pm,low winds from changing directions
20220325,488200,10:00pm,northeast (50°)
20220325,488200,11:00pm,east-northeast (70°)
20220325,488200,12:00am,northeast (50°)
20220325,488200,01:00am,east-northeast (60°)
20220325,488200,02:00am,low winds from changing directions
20220325,488200,03:00am,west-northwest (300°)
20220325,488200,04:00am,west-northwest (300°)
20220325,488200,05:00am,west-northwest (300°)
20220325,488200,06:00am,northwest (320°)
20220326,488200,07:00am,west-southwest (240°)
20220326,488200,08:00am,west-southwest (240°)
20220326,488200,09:00am,low winds from changing directions
20220326,488200,10:00am,west (260°)
20220326,488200,11:00am,low winds from changing directions
20220326,488200,12:00pm,low winds from changing directions
20220326,488200,01:00pm,low winds from changing directions
20220326,488200,02:00pm,east (80°)
20220326,488200,03:00pm,east (90°)
20220326,488200,04:00pm,east (100°)
20220326,488200,05:00pm,east (80°)
20220326,488200,06:00pm,east (80°)
20220326,488200,07:00pm,east-northeast (60°)
20220326,488200,08:00pm,east-southeast (110°)
20220326,488200,09:00pm,east (100°)
20220326,488200,10:00pm,east (90°)
20220326,488200,11:00pm,east (80°)
20220326,488200,12:00am,east-northeast (60°)
20220326,488200,01:00am,east-northeast (60°)
20220326,488200,02:00am,east-northeast (70°)
20220326,488200,03:00am,east (80°)
20220326,488200,04:00am,east-northeast (70°)
20220326,488200,05:00am,east-northeast (70°)
20220326,488200,06:00am,east-northeast (60°)
20220327,488200,07:00am,east-northeast (60°)
20220327,488200,08:00am,northeast (50°)
20220327,488200,09:00am,northeast (50°)
20220327,488200,10:00am,northeast (50°)
20220327,488200,11:00am,northeast (50°)
20220327,488200,12:00pm,northeast (50°)
20220327,488200,01:00pm,north-northeast (30°)
20220327,488200,02:00pm,north-northeast (20°)
20220327,488200,03:00pm,north-northeast (20°)
20220327,488200,04:00pm,north (10°)
20220327,488200,05:00pm,north (360°)
20220327,488200,06:00pm,north (10°)
20220327,488200,07:00pm,north (360°)
20220327,488200,08:00pm,low winds from changing directions
20220327,488200,09:00pm,low winds from changing directions
20220327,488200,10:00pm,west-northwest (290°)
20220327,488200,11:00pm,low winds from changing directions
20220327,488200,12:00am,northeast (50°)
20220327,488200,01:00am,east (80°)
20220327,488200,02:00am,east-northeast (70°)
20220327,488200,03:00am,calm
20220327,488200,04:00am,low winds from changing directions
20220327,488200,05:00am,north (10°)
20220327,488200,06:00am,north (10°)
20220328,488200,07:00am,north-northeast (20°)
20220328,488200,08:00am,north-northeast (30°)
20220328,488200,09:00am,northeast (40°)
20220328,488200,10:00am,northeast (50°)
20220328,488200,11:00am,east (80°)
20220328,488200,12:00pm,east-southeast (110°)
20220328,488200,01:00pm,northeast (50°)
20220328,488200,02:00pm,east-northeast (70°)
20220328,488200,03:00pm,east (100°)
20220328,488200,04:00pm,east-southeast (110°)
20220328,488200,05:00pm,east (80°)
20220328,488200,06:00pm,east (90°)
20220328,488200,07:00pm,southeast (140°)
20220328,488200,08:00pm,south-southeast (160°)
20220328,488200,09:00pm,south-southeast (150°)
20220328,488200,10:00pm,south (180°)
20220328,488200,11:00pm,southeast (140°)
20220328,488200,12:00am,southeast (140°)
20220328,488200,01:00am,southeast (130°)
20220328,488200,02:00am,east (90°)
20220328,488200,03:00am,east-southeast (120°)
20220328,488200,04:00am,east (80°)
20220328,488200,05:00am,northeast (50°)
20220328,488200,06:00am,east (80°)
20220329,488200,07:00am,low winds from changing directions
20220329,488200,08:00am,north-northeast (30°)
20220329,488200,09:00am,north-northeast (30°)
20220329,488200,10:00am,east-northeast (60°)
20220329,488200,11:00am,east-northeast (70°)
20220329,488200,12:00pm,east (80°)
20220329,488200,01:00pm,low winds from changing directions
20220329,488200,02:00pm,low winds from changing directions
20220329,488200,03:00pm,low winds from changing directions
20220329,488200,04:00pm,north-northeast (30°)
20220329,488200,05:00pm,east (80°)
20220329,488200,06:00pm,east (80°)
20220329,488200,07:00pm,east-northeast (60°)
20220329,488200,08:00pm,east-northeast (60°)
20220329,488200,09:00pm,east-northeast (60°)
20220329,488200,10:00pm,east-northeast (60°)
20220329,488200,11:00pm,northeast (50°)
20220329,488200,12:00am,northeast (40°)
20220329,488200,01:00am,low winds from changing directions
20220329,488200,02:00am,north-northwest (340°)
20220329,488200,03:00am,low winds from changing directions
20220329,488200,04:00am,northeast (40°)
20220329,488200,05:00am,east-northeast (60°)
20220329,488200,06:00am,northeast (50°)
20220330,488200,07:00am,west (270°)
20220330,488200,08:00am,west (280°)
20220330,488200,09:00am,west (270°)
20220330,488200,10:00am,west (270°)
20220330,488200,11:00am,low winds from changing directions
20220330,488200,12:00pm,low winds from changing directions
20220330,488200,01:00pm,low winds from changing directions
20220330,488200,02:00pm,east-northeast (60°)
20220330,488200,03:00pm,east (90°)
20220330,488200,04:00pm,east (80°)
20220330,488200,05:00pm,east (100°)
20220330,488200,06:00pm,east (90°)
20220330,488200,07:00pm,east (90°)
20220330,488200,08:00pm,east (100°)
20220330,488200,09:00pm,southeast (130°)
20220330,488200,10:00pm,southeast (130°)
20220330,488200,11:00pm,southeast (130°)
20220330,488200,12:00am,southeast (140°)
20220330,488200,01:00am,southeast (130°)
20220330,488200,02:00am,east-southeast (120°)
20220330,488200,03:00am,east-southeast (110°)
20220330,488200,04:00am,east (100°)
20220330,488200,05:00am,east (80°)
20220330,488200,06:00am,northeast (40°)
20220331,488200,07:00am,east-northeast (70°)
20220331,488200,08:00am,northeast (40°)
20220331,488200,09:00am,low winds from changing directions
20220331,488200,10:00am,east-northeast (70°)
20220331,488200,11:00am,northeast (50°)
20220331,488200,12:00pm,low winds from changing directions
20220331,488200,01:00pm,low winds from changing directions
20220331,488200,02:00pm,west-northwest (300°)
20220331,488200,03:00pm,low winds from changing directions
20220331,488200,04:00pm,west-southwest (240°)
20220331,488200,05:00pm,west (270°)
20220331,488200,06:00pm,west (280°)
20220331,488200,07:00pm,south (180°)
20220331,488200,08:00pm,east-northeast (70°)
20220331,488200,09:00pm,northeast (40°)
20220331,488200,10:00pm,north-northeast (30°)
20220331,488200,11:00pm,north-northeast (30°)
20220331,488200,12:00am,north-northeast (30°)
20220331,488200,01:00am,north (10°)
20220331,488200,02:00am,north (10°)
20220331,488200,03:00am,north (360°)
20220331,488200,04:00am,north (360°)
20220331,488200,05:00am,north (350°)
20220331,488200,06:00am,north (350°)
20220401,488200,07:00am,north-northwest (340°)
20220401,488200,08:00am,north-northwest (340°)
20220401,488200,09:00am,northwest (320°)
20220401,488200,10:00am,north-northwest (340°)
20220401,488200,11:00am,north (350°)
20220401,488200,12:00pm,north-northwest (330°)
20220401,488200,01:00pm,north-northwest (330°)
20220401,488200,02:00pm,north-northwest (330°)
20220401,488200,03:00pm,north-northwest (330°)
20220401,488200,04:00pm,north-northwest (330°)
20220401,488200,05:00pm,north (350°)
20220401,488200,06:00pm,north-northwest (340°)
20220401,488200,07:00pm,low winds from changing directions
20220401,488200,08:00pm,north (10°)
20220401,488200,09:00pm,north (360°)
20220401,488200,10:00pm,north (10°)
20220401,488200,11:00pm,north (10°)
20220401,488200,12:00am,north-northeast (20°)
20220401,488200,01:00am,north (10°)
20220401,488200,02:00am,north-northeast (20°)
20220401,488200,03:00am,north-northeast (20°)
20220401,488200,04:00am,north (10°)
20220401,488200,05:00am,north-northeast (20°)
20220401,488200,06:00am,north (10°)
20220402,488200,07:00am,north-northeast (20°)
20220402,488200,08:00am,north (10°)
20220402,488200,09:00am,north-northeast (20°)
20220402,488200,10:00am,north (360°)
20220402,488200,11:00am,north (350°)
20220402,488200,12:00pm,north-northwest (340°)
20220402,488200,01:00pm,north-northwest (340°)
20220402,488200,02:00pm,north (360°)
20220402,488200,03:00pm,north (360°)
20220402,488200,04:00pm,north (350°)
20220402,488200,05:00pm,north (350°)
20220402,488200,06:00pm,north (360°)
20220402,488200,07:00pm,north-northeast (30°)
20220402,488200,08:00pm,north (360°)
20220402,488200,09:00pm,low winds from changing directions
20220402,488200,10:00pm,north (10°)
20220402,488200,11:00pm,north-northeast (20°)
20220402,488200,12:00am,north-northeast (30°)
20220402,488200,01:00am,northeast (50°)
20220402,488200,02:00am,northeast (40°)
20220402,488200,03:00am,northeast (40°)
20220402,488200,04:00am,low winds from changing directions
20220402,488200,05:00am,northwest (320°)
20220402,488200,06:00am,low winds from changing directions
20220403,488200,07:00am,northwest (320°)
20220403,488200,08:00am,low winds from changing directions
20220403,488200,09:00am,low winds from changing directions
20220403,488200,10:00am,north (10°)
20220403,488200,11:00am,north-northeast (30°)
20220403,488200,12:00pm,north-northeast (20°)
20220403,488200,01:00pm,northeast (50°)
20220403,488200,02:00pm,east-northeast (60°)
20220403,488200,03:00pm,north-northeast (20°)
20220403,488200,04:00pm,east (100°)
20220403,488200,05:00pm,low winds from changing directions
20220403,488200,06:00pm,west-southwest (250°)
20220403,488200,07:00pm,west (280°)
20220403,488200,08:00pm,calm
20220403,488200,09:00pm,southeast (130°)
20220403,488200,10:00pm,south-southeast (150°)
20220403,488200,11:00pm,south-southeast (150°)
20220403,488200,12:00am,east-southeast (110°)
20220403,488200,01:00am,north-northeast (30°)
20220403,488200,02:00am,north-northeast (20°)
20220403,488200,03:00am,east-northeast (60°)
20220403,488200,04:00am,calm
20220403,488200,05:00am,northeast (40°)
20220403,488200,06:00am,east (80°)
20220404,488200,07:00am,east-northeast (70°)
20220404,488200,08:00am,east-northeast (60°)
20220404,488200,09:00am,low winds from changing directions
20220404,488200,10:00am,east-northeast (70°)
20220404,488200,11:00am,low winds from changing directions
20220404,488200,12:00pm,low winds from changing directions
20220404,488200,01:00pm,east (90°)
20220404,488200,02:00pm,east-northeast (60°)
20220404,488200,03:00pm,east (100°)
20220404,488200,04:00pm,east-southeast (110°)
20220404,488200,05:00pm,south-southeast (150°)
20220404,488200,06:00pm,southeast (140°)
20220404,488200,07:00pm,southeast (140°)
20220404,488200,08:00pm,southeast (140°)
20220404,488200,09:00pm,southeast (140°)
20220404,488200,10:00pm,south-southeast (160°)
20220404,488200,11:00pm,south (170°)
20220404,488200,12:00am,south (170°)
20220404,488200,01:00am,north-northwest (330°)
20220404,488200,02:00am,low winds from changing directions
20220404,488200,03:00am,low winds from changing directions
20220404,488200,04:00am,low winds from changing directions
20220404,488200,05:00am,low winds from changing directions
20220404,488200,06:00am,low winds from changing directions
20220405,488200,07:00am,calm
20220405,488200,08:00am,low winds from changing directions
20220405,488200,09:00am,north-northwest (330°)
20220405,488200,10:00am,low winds from changing directions
20220405,488200,11:00am,northwest (320°)
20220405,488200,12:00pm,low winds from changing directions
20220405,488200,01:00pm,low winds from changing directions
20220405,488200,02:00pm,west (270°)
20220405,488200,03:00pm,northwest (310°)
20220405,488200,04:00pm,north-northwest (340°)
20220405,488200,05:00pm,southwest (230°)
20220405,488200,06:00pm,southwest (220°)
20220405,488200,07:00pm,low winds from changing directions
20220405,488200,08:00pm,low winds from changing directions
20220405,488200,09:00pm,south-southeast (150°)
20220405,488200,10:00pm,southeast (130°)
20220405,488200,11:00pm,south-southeast (160°)
20220405,488200,12:00am,east (90°)
20220405,488200,01:00am,low winds from changing directions
20220405,488200,02:00am,low winds from changing directions
20220405,488200,03:00am,north-northeast (30°)
20220405,488200,04:00am,low winds from changing directions
20220405,488200,05:00am,low winds from changing directions
20220405,488200,06:00am,northwest (320°)
20220406,488200,07:00am,west (280°)
20220406,488200,08:00am,low winds from changing directions
20220406,488200,09:00am,west (280°)
20220406,488200,10:00am,west (260°)
20220406,488200,11:00am,northwest (310°)
20220406,488200,12:00pm,west-northwest (300°)
20220406,488200,01:00pm,low winds from changing directions
20220406,488200,02:00pm,north-northeast (20°)
20220406,488200,03:00pm,low winds from changing directions
20220406,488200,04:00pm,west (260°)
20220406,488200,05:00pm,west-southwest (250°)
20220406,488200,06:00pm,west (270°)
20220406,488200,07:00pm,west-southwest (250°)
20220406,488200,08:00pm,west-northwest (300°)
20220406,488200,09:00pm,northwest (310°)
20220406,488200,10:00pm,northwest (310°)
20220406,488200,11:00pm,east-northeast (60°)
20220406,488200,12:00am,low winds from changing directions
20220406,488200,01:00am,east-northeast (70°)
20220406,488200,02:00am,north-northeast (30°)
20220406,488200,03:00am,east-northeast (60°)
20220406,488200,04:00am,north-northeast (20°)
20220406,488200,05:00am,low winds from changing directions
20220406,488200,06:00am,west-northwest (290°)
20220407,488200,07:00am,low winds from changing directions
20220407,488200,08:00am,west-northwest (300°)
20220407,488200,09:00am,west-northwest (300°)
20220407,488200,10:00am,northwest (310°)
20220407,488200,11:00am,west-northwest (300°)
20220407,488200,12:00pm,north (10°)
20220407,488200,01:00pm,north-northeast (30°)
20220407,488200,02:00pm,west-northwest (300°)
20220407,488200,03:00pm,northwest (320°)
20220407,488200,04:00pm,west (260°)
20220407,488200,05:00pm,west (260°)
20220407,488200,06:00pm,west (260°)
20220407,488200,07:00pm,west (270°)
20220407,488200,08:00pm,low winds from changing directions
20220407,488200,09:00pm,southeast (140°)
20220407,488200,10:00pm,south-southeast (160°)
20220407,488200,11:00pm,southeast (140°)
20220407,488200,12:00am,east-northeast (70°)
20220407,488200,01:00am,northeast (50°)
20220407,488200,02:00am,northeast (50°)
20220407,488200,03:00am,low winds from changing directions
20220407,488200,04:00am,east (80°)
20220407,488200,05:00am,east (100°)
20220407,488200,06:00am,low winds from changing directions
20220408,488200,07:00am,west-northwest (290°)
20220408,488200,08:00am,north (360°)
20220408,488200,09:00am,low winds from changing directions
20220408,488200,10:00am,low winds from changing directions
20220408,488200,11:00am,south-southwest (210°)
20220408,488200,12:00pm,low winds from changing directions
20220408,488200,01:00pm,low winds from changing directions
20220408,488200,02:00pm,northwest (320°)
20220408,488200,03:00pm,northeast (40°)
20220408,488200,04:00pm,low winds from changing directions
20220408,488200,05:00pm,south-southwest (200°)
20220408,488200,06:00pm,south-southeast (150°)
20220408,488200,07:00pm,south-southeast (160°)
20220408,488200,08:00pm,south-southeast (160°)
20220408,488200,09:00pm,south-southeast (150°)
20220408,488200,10:00pm,south-southeast (150°)
20220408,488200,11:00pm,southeast (140°)
20220408,488200,12:00am,east-southeast (110°)
20220408,488200,01:00am,east (100°)
20220408,488200,02:00am,east (80°)
20220408,488200,03:00am,east (90°)
20220408,488200,04:00am,east (80°)
20220408,488200,05:00am,east (80°)
20220408,488200,06:00am,east-northeast (70°)
20220409,488200,07:00am,east (80°)
20220409,488200,08:00am,east (90°)
20220409,488200,09:00am,east (90°)
20220409,488200,10:00am,east (100°)
20220409,488200,11:00am,southeast (140°)
20220409,488200,12:00pm,south (170°)
20220409,488200,01:00pm,south (170°)
20220409,488200,02:00pm,south-southeast (150°)
20220409,488200,03:00pm,east-southeast (120°)
20220409,488200,04:00pm,southeast (130°)
20220409,488200,05:00pm,southeast (130°)
20220409,488200,06:00pm,southeast (130°)
20220409,488200,07:00pm,southeast (130°)
20220409,488200,08:00pm,southeast (140°)
20220409,488200,09:00pm,southeast (130°)
20220409,488200,10:00pm,east-southeast (110°)
20220409,488200,11:00pm,east-southeast (110°)
20220409,488200,12:00am,east (100°)
20220409,488200,01:00am,east (80°)
20220409,488200,02:00am,east (90°)
20220409,488200,03:00am,east (100°)
20220409,488200,04:00am,east (80°)
20220409,488200,05:00am,east-northeast (70°)
20220409,488200,06:00am,east-northeast (70°)
20220410,488200,07:00am,east-northeast (70°)
20220410,488200,08:00am,east (90°)
20220410,488200,09:00am,southeast (130°)
20220410,488200,10:00am,southeast (130°)
20220410,488200,11:00am,east-southeast (120°)
20220410,488200,12:00pm,southeast (140°)
20220410,488200,01:00pm,east (90°)
20220410,488200,02:00pm,east (100°)
20220410,488200,03:00pm,east (100°)
20220410,488200,04:00pm,east (100°)
20220410,488200,05:00pm,east-southeast (110°)
20220410,488200,06:00pm,southeast (140°)
20220410,488200,07:00pm,southeast (130°)
20220410,488200,08:00pm,southeast (130°)
20220410,488200,09:00pm,southeast (140°)
20220410,488200,10:00pm,southeast (130°)
20220410,488200,11:00pm,south-southeast (150°)
20220410,488200,12:00am,south-southeast (150°)
20220410,488200,01:00am,southeast (140°)
20220410,488200,02:00am,east-southeast (110°)
20220410,488200,03:00am,east (90°)
20220410,488200,04:00am,east (90°)
20220410,488200,05:00am,east (80°)
20220410,488200,06:00am,east (80°)
20220411,488200,07:00am,east-northeast (70°)
20220411,488200,08:00am,east (80°)
20220411,488200,09:00am,east (80°)
20220411,488200,10:00am,east (90°)
20220411,488200,11:00am,southeast (140°)
20220411,488200,12:00pm,south (180°)
20220411,488200,01:00pm,south (170°)
20220411,488200,02:00pm,south (170°)
20220411,488200,03:00pm,northeast (50°)
20220411,488200,04:00pm,east (80°)
20220411,488200,05:00pm,east-southeast (110°)
20220411,488200,06:00pm,east (90°)
20220411,488200,07:00pm,east-northeast (70°)
20220411,488200,08:00pm,south-southeast (150°)
20220411,488200,09:00pm,south-southeast (160°)
20220411,488200,10:00pm,southeast (140°)
20220411,488200,11:00pm,southeast (140°)
20220411,488200,12:00am,southeast (140°)
20220411,488200,01:00am,east-southeast (120°)
20220411,488200,02:00am,east (100°)
20220411,488200,03:00am,east-southeast (110°)
20220411,488200,04:00am,east-southeast (110°)
20220411,488200,05:00am,southeast (140°)
20220411,488200,06:00am,southeast (130°)
20220412,488200,07:00am,southeast (140°)
20220412,488200,08:00am,southeast (130°)
20220412,488200,09:00am,south-southeast (150°)
20220412,488200,10:00am,south-southeast (160°)
20220412,488200,11:00am,south (180°)
20220412,488200,12:00pm,southeast (140°)
20220412,488200,01:00pm,southeast (130°)
20220412,488200,02:00pm,south-southeast (160°)
20220412,488200,03:00pm,south-southeast (150°)
20220412,488200,04:00pm,south-southeast (150°)
20220412,488200,05:00pm,east-southeast (110°)
20220412,488200,06:00pm,east-southeast (110°)
20220412,488200,07:00pm,east-southeast (110°)
20220412,488200,08:00pm,east (100°)
20220412,488200,09:00pm,east-southeast (120°)
20220412,488200,10:00pm,east-southeast (120°)
20220412,488200,11:00pm,east-southeast (120°)
20220412,488200,12:00am,east (80°)
20220412,488200,01:00am,east-northeast (70°)
20220412,488200,02:00am,east (80°)
20220412,488200,03:00am,east (90°)
20220412,488200,04:00am,low winds from changing directions
20220412,488200,05:00am,east-northeast (60°)
20220412,488200,06:00am,east (100°)
20220413,488200,07:00am,east (80°)
20220413,488200,08:00am,east-northeast (70°)
20220413,488200,09:00am,north-northeast (30°)
20220413,488200,10:00am,east (100°)
20220413,488200,11:00am,east-northeast (70°)
20220413,488200,12:00pm,low winds from changing directions
20220413,488200,01:00pm,low winds from changing directions
20220413,488200,02:00pm,north-northwest (330°)
20220413,488200,03:00pm,low winds from changing directions
20220413,488200,04:00pm,northwest (310°)
20220413,488200,05:00pm,east (90°)
20220413,488200,06:00pm,east-southeast (110°)
20220413,488200,07:00pm,south (180°)
20220413,488200,08:00pm,south-southeast (160°)
20220413,488200,09:00pm,south (170°)
20220413,488200,10:00pm,south (170°)
20220413,488200,11:00pm,southeast (140°)
20220413,488200,12:00am,east (80°)
20220413,488200,01:00am,east (80°)
20220413,488200,02:00am,east (80°)
20220413,488200,03:00am,east (80°)
20220413,488200,04:00am,east (100°)
20220413,488200,05:00am,east-northeast (70°)
20220413,488200,06:00am,east-northeast (70°)
20220414,488200,07:00am,east (100°)
20220414,488200,08:00am,east-southeast (110°)
20220414,488200,09:00am,east (90°)
20220414,488200,10:00am,east (90°)
20220414,488200,11:00am,southeast (130°)
20220414,488200,12:00pm,east-southeast (120°)
20220414,488200,01:00pm,southeast (130°)
20220414,488200,02:00pm,southeast (140°)
20220414,488200,03:00pm,southeast (140°)
20220414,488200,04:00pm,east (100°)
20220414,488200,05:00pm,east-southeast (120°)
20220414,488200,06:00pm,east-southeast (120°)
20220414,488200,07:00pm,southeast (130°)
20220414,488200,08:00pm,southeast (130°)
20220414,488200,09:00pm,southeast (130°)
20220414,488200,10:00pm,southeast (140°)
20220414,488200,11:00pm,southeast (130°)
20220414,488200,12:00am,southeast (130°)
20220414,488200,01:00am,east-southeast (120°)
20220414,488200,02:00am,east-southeast (110°)
20220414,488200,03:00am,east-southeast (120°)
20220414,488200,04:00am,east-southeast (110°)
20220414,488200,05:00am,east (100°)
20220414,488200,06:00am,east (80°)
20220415,488200,07:00am,east (90°)
20220415,488200,08:00am,east (100°)
20220415,488200,09:00am,east (80°)
20220415,488200,10:00am,east-southeast (110°)
20220415,488200,11:00am,east-southeast (120°)
20220415,488200,12:00pm,east-southeast (120°)
20220415,488200,01:00pm,east (100°)
20220415,488200,02:00pm,east (100°)
20220415,488200,03:00pm,east-southeast (110°)
20220415,488200,04:00pm,southeast (130°)
20220415,488200,05:00pm,east-southeast (120°)
20220415,488200,06:00pm,east-southeast (110°)
20220415,488200,07:00pm,southeast (130°)
20220415,488200,08:00pm,southeast (130°)
20220415,488200,09:00pm,east-southeast (120°)
20220415,488200,10:00pm,southeast (140°)
20220415,488200,11:00pm,east-southeast (120°)
20220415,488200,12:00am,southeast (130°)
20220415,488200,01:00am,southeast (130°)
20220415,488200,02:00am,southeast (130°)
20220415,488200,03:00am,southeast (140°)
20220415,488200,04:00am,southeast (140°)
20220415,488200,05:00am,south-southeast (150°)
20220415,488200,06:00am,east-northeast (60°)
20220416,488200,07:00am,east (80°)
20220416,488200,08:00am,low winds from changing directions
20220416,488200,09:00am,northeast (40°)
20220416,488200,10:00am,east (80°)
20220416,488200,11:00am,east-northeast (60°)
20220416,488200,12:00pm,east-northeast (70°)
20220416,488200,01:00pm,east-northeast (60°)
20220416,488200,02:00pm,east (80°)
20220416,488200,03:00pm,east (90°)
20220416,488200,04:00pm,east (90°)
20220416,488200,05:00pm,east-northeast (70°)
20220416,488200,06:00pm,northeast (50°)
20220416,488200,07:00pm,northeast (40°)
20220416,488200,08:00pm,northeast (50°)
20220416,488200,09:00pm,northeast (50°)
20220416,488200,10:00pm,east-northeast (60°)
20220416,488200,11:00pm,east-northeast (60°)
20220416,488200,12:00am,northeast (40°)
20220416,488200,01:00am,north-northeast (30°)
20220416,488200,02:00am,northeast (50°)
20220416,488200,03:00am,northeast (50°)
20220416,488200,04:00am,northeast (40°)
20220416,488200,05:00am,northeast (40°)
20220416,488200,06:00am,northeast (40°)
20220417,488200,07:00am,northeast (40°)
20220417,488200,08:00am,north-northeast (20°)
20220417,488200,09:00am,northeast (40°)
