date,station_id,time,temperature
20240114,488200,08:00pm,88%
20240114,488200,09:00pm,94%
20240114,488200,10:00pm,94%
20240114,488200,11:00pm,94%
20240114,488200,12:00am,88%
20240114,488200,01:00am,94%
20240114,488200,02:00am,94%
20240114,488200,03:00am,100%
20240114,488200,04:00am,100%
20240114,488200,05:00am,100%
20240114,488200,06:00am,100%
20240115,488200,07:00am,100%
20240115,488200,08:00am,94%
20240115,488200,09:00am,88%
20240115,488200,10:00am,78%
20240115,488200,11:00am,78%
20240115,488200,12:00pm,69%
20240115,488200,01:00pm,69%
20240115,488200,02:00pm,69%
20240115,488200,03:00pm,73%
20240115,488200,04:00pm,78%
20240115,488200,05:00pm,78%
20240115,488200,06:00pm,83%
20240115,488200,07:00pm,83%
20240115,488200,08:00pm,83%
20240115,488200,09:00pm,83%
20240115,488200,11:00pm,83%
20240115,488200,12:00am,88%
20240115,488200,01:00am,94%
20240115,488200,02:00am,94%
20240115,488200,03:00am,94%
20240115,488200,04:00am,94%
20240115,488200,05:00am,100%
20240115,488200,06:00am,100%
20240116,488200,07:00am,88%
20240116,488200,08:00am,94%
20240116,488200,09:00am,88%
20240116,488200,10:00am,78%
20240116,488200,11:00am,73%
20240116,488200,12:00pm,73%
20240116,488200,01:00pm,65%
20240116,488200,02:00pm,69%
20240116,488200,03:00pm,69%
20240116,488200,04:00pm,65%
20240116,488200,05:00pm,69%
20240116,488200,06:00pm,78%
20240116,488200,07:00pm,83%
20240116,488200,08:00pm,94%
20240116,488200,09:00pm,88%
20240116,488200,10:00pm,83%
20240116,488200,11:00pm,94%
20240116,488200,12:00am,94%
20240116,488200,01:00am,94%
20240116,488200,02:00am,94%
20240116,488200,03:00am,100%
20240116,488200,04:00am,94%
20240116,488200,05:00am,94%
20240116,488200,06:00am,94%
20240117,488200,07:00am,94%
20240117,488200,08:00am,94%
20240117,488200,09:00am,94%
20240117,488200,10:00am,88%
20240117,488200,11:00am,83%
20240117,488200,12:00pm,83%
20240117,488200,01:00pm,83%
20240117,488200,02:00pm,83%
20240117,488200,03:00pm,94%
20240117,488200,04:00pm,100%
20240117,488200,05:00pm,100%
20240117,488200,06:00pm,100%
20240117,488200,07:00pm,100%
20240117,488200,08:00pm,100%
20240117,488200,09:00pm,94%
20240117,488200,10:00pm,94%
20240117,488200,11:00pm,94%
20240117,488200,12:00am,94%
20240117,488200,01:00am,94%
20240117,488200,02:00am,94%
20240117,488200,03:00am,94%
20240117,488200,04:00am,94%
20240117,488200,05:00am,94%
20240117,488200,06:00am,94%
20240118,488200,07:00am,94%
20240118,488200,08:00am,88%
20240118,488200,09:00am,94%
20240118,488200,10:00am,88%
20240118,488200,11:00am,83%
20240118,488200,12:00pm,74%
20240118,488200,01:00pm,65%
20240118,488200,02:00pm,65%
20240118,488200,03:00pm,62%
20240118,488200,04:00pm,65%
20240118,488200,05:00pm,74%
20240118,488200,06:00pm,74%
20240118,488200,07:00pm,83%
20240118,488200,08:00pm,83%
20240118,488200,09:00pm,88%
20240118,488200,10:00pm,94%
20240118,488200,11:00pm,94%
20240118,488200,12:00am,94%
20240118,488200,01:00am,94%
20240118,488200,02:00am,94%
20240118,488200,03:00am,100%
20240118,488200,04:00am,100%
20240118,488200,05:00am,100%
20240118,488200,06:00am,100%
20240119,488200,07:00am,94%
20240119,488200,08:00am,94%
20240119,488200,09:00am,88%
20240119,488200,10:00am,83%
20240119,488200,11:00am,83%
20240119,488200,12:00pm,69%
20240119,488200,01:00pm,61%
20240119,488200,02:00pm,62%
20240119,488200,03:00pm,70%
20240119,488200,04:00pm,70%
20240119,488200,05:00pm,74%
20240119,488200,06:00pm,78%
20240119,488200,07:00pm,83%
20240119,488200,08:00pm,83%
20240119,488200,09:00pm,88%
20240119,488200,10:00pm,88%
20240119,488200,11:00pm,94%
20240119,488200,12:00am,94%
20240119,488200,01:00am,94%
20240119,488200,02:00am,94%
20240119,488200,03:00am,94%
20240119,488200,04:00am,94%
20240119,488200,05:00am,94%
20240119,488200,06:00am,94%
20240120,488200,07:00am,94%
20240120,488200,08:00am,88%
20240120,488200,09:00am,88%
20240120,488200,10:00am,78%
20240120,488200,11:00am,74%
20240120,488200,12:00pm,69%
20240120,488200,01:00pm,70%
20240120,488200,02:00pm,65%
20240120,488200,03:00pm,65%
20240120,488200,04:00pm,61%
20240120,488200,05:00pm,65%
20240120,488200,06:00pm,74%
20240120,488200,07:00pm,78%
20240120,488200,08:00pm,83%
20240120,488200,09:00pm,88%
20240120,488200,10:00pm,88%
20240120,488200,11:00pm,88%
20240120,488200,12:00am,88%
20240120,488200,01:00am,83%
20240120,488200,02:00am,83%
20240120,488200,03:00am,88%
20240120,488200,04:00am,94%
20240120,488200,05:00am,88%
20240120,488200,06:00am,88%
20240121,488200,07:00am,94%
20240121,488200,08:00am,100%
20240121,488200,09:00am,94%
20240121,488200,10:00am,88%
20240121,488200,11:00am,88%
20240121,488200,12:00pm,94%
20240121,488200,01:00pm,88%
20240121,488200,02:00pm,88%
20240121,488200,03:00pm,94%
20240121,488200,04:00pm,88%
20240121,488200,05:00pm,94%
20240121,488200,06:00pm,94%
20240121,488200,07:00pm,94%
20240121,488200,08:00pm,94%
20240121,488200,09:00pm,94%
20240121,488200,10:00pm,100%
20240121,488200,11:00pm,100%
20240121,488200,12:00am,94%
20240121,488200,01:00am,94%
20240121,488200,02:00am,94%
20240121,488200,03:00am,94%
20240121,488200,04:00am,94%
20240121,488200,05:00am,100%
20240121,488200,06:00am,94%
20240122,488200,07:00am,94%
20240122,488200,08:00am,88%
20240122,488200,09:00am,94%
20240122,488200,10:00am,94%
20240122,488200,11:00am,94%
20240122,488200,12:00pm,94%
20240122,488200,01:00pm,82%
20240122,488200,02:00pm,76%
20240122,488200,03:00pm,82%
20240122,488200,04:00pm,76%
20240122,488200,05:00pm,67%
20240122,488200,06:00pm,66%
20240122,488200,07:00pm,62%
20240122,488200,08:00pm,58%
20240122,488200,09:00pm,62%
20240122,488200,10:00pm,66%
20240122,488200,11:00pm,66%
20240122,488200,12:00am,66%
20240122,488200,01:00am,66%
20240122,488200,02:00am,71%
20240122,488200,03:00am,66%
20240122,488200,04:00am,66%
20240122,488200,05:00am,66%
20240122,488200,06:00am,76%
20240123,488200,07:00am,87%
20240123,488200,08:00am,87%
20240123,488200,09:00am,81%
20240123,488200,10:00am,71%
20240123,488200,11:00am,71%
20240123,488200,12:00pm,66%
20240123,488200,01:00pm,66%
20240123,488200,02:00pm,58%
20240123,488200,03:00pm,58%
20240123,488200,04:00pm,58%
20240123,488200,05:00pm,62%
20240123,488200,06:00pm,62%
20240123,488200,07:00pm,66%
20240123,488200,08:00pm,62%
20240123,488200,09:00pm,66%
20240123,488200,10:00pm,66%
20240123,488200,11:00pm,66%
20240123,488200,12:00am,66%
20240123,488200,01:00am,66%
20240123,488200,02:00am,71%
20240123,488200,03:00am,66%
20240123,488200,04:00am,66%
20240123,488200,05:00am,66%
20240123,488200,06:00am,71%
20240124,488200,07:00am,71%
20240124,488200,08:00am,71%
20240124,488200,09:00am,71%
20240124,488200,10:00am,66%
20240124,488200,11:00am,66%
20240124,488200,12:00pm,62%
20240124,488200,01:00pm,62%
20240124,488200,02:00pm,58%
20240124,488200,03:00pm,62%
20240124,488200,04:00pm,62%
20240124,488200,05:00pm,66%
20240124,488200,06:00pm,62%
20240124,488200,07:00pm,66%
20240124,488200,08:00pm,66%
20240124,488200,09:00pm,71%
20240124,488200,10:00pm,71%
20240124,488200,11:00pm,66%
20240124,488200,12:00am,66%
20240124,488200,01:00am,66%
20240124,488200,02:00am,66%
20240124,488200,03:00am,66%
20240124,488200,04:00am,62%
20240124,488200,05:00am,62%
20240124,488200,06:00am,62%
20240125,488200,07:00am,66%
20240125,488200,08:00am,62%
20240125,488200,09:00am,66%
20240125,488200,10:00am,62%
20240125,488200,11:00am,58%
20240125,488200,12:00pm,54%
20240125,488200,01:00pm,58%
20240125,488200,02:00pm,54%
20240125,488200,03:00pm,58%
20240125,488200,04:00pm,58%
20240125,488200,05:00pm,58%
20240125,488200,06:00pm,62%
20240125,488200,07:00pm,62%
20240125,488200,08:00pm,67%
20240125,488200,09:00pm,76%
20240125,488200,10:00pm,71%
20240125,488200,11:00pm,71%
20240125,488200,12:00am,71%
20240125,488200,02:00am,76%
20240125,488200,03:00am,71%
20240125,488200,04:00am,66%
20240125,488200,05:00am,62%
20240125,488200,06:00am,66%
20240126,488200,07:00am,66%
20240126,488200,08:00am,66%
20240126,488200,09:00am,62%
20240126,488200,10:00am,62%
20240126,488200,11:00am,58%
20240126,488200,12:00pm,58%
20240126,488200,01:00pm,58%
20240126,488200,02:00pm,55%
20240126,488200,03:00pm,58%
20240126,488200,04:00pm,62%
20240126,488200,05:00pm,67%
20240126,488200,06:00pm,67%
20240126,488200,07:00pm,71%
20240126,488200,08:00pm,71%
20240126,488200,09:00pm,71%
20240126,488200,10:00pm,71%
20240126,488200,11:00pm,71%
20240126,488200,12:00am,71%
20240126,488200,01:00am,71%
20240126,488200,02:00am,82%
20240126,488200,03:00am,93%
20240126,488200,04:00am,93%
20240126,488200,05:00am,93%
20240126,488200,06:00am,93%
20240127,488200,07:00am,93%
20240127,488200,08:00am,87%
20240127,488200,09:00am,87%
20240127,488200,10:00am,87%
20240127,488200,11:00am,82%
20240127,488200,12:00pm,76%
20240127,488200,01:00pm,76%
20240127,488200,02:00pm,87%
20240127,488200,03:00pm,76%
20240127,488200,04:00pm,71%
20240127,488200,05:00pm,71%
20240127,488200,06:00pm,76%
20240127,488200,07:00pm,76%
20240127,488200,08:00pm,71%
20240127,488200,09:00pm,71%
20240127,488200,10:00pm,71%
20240127,488200,11:00pm,71%
20240127,488200,12:00am,71%
20240127,488200,01:00am,76%
20240127,488200,02:00am,76%
20240127,488200,03:00am,76%
20240127,488200,04:00am,76%
20240127,488200,05:00am,76%
20240127,488200,06:00am,76%
20240128,488200,07:00am,76%
20240128,488200,08:00am,67%
20240128,488200,09:00am,67%
20240128,488200,10:00am,71%
20240128,488200,11:00am,67%
20240128,488200,12:00pm,63%
20240128,488200,01:00pm,63%
20240128,488200,02:00pm,67%
20240128,488200,03:00pm,67%
20240128,488200,04:00pm,67%
20240128,488200,05:00pm,72%
20240128,488200,06:00pm,67%
20240128,488200,07:00pm,72%
20240128,488200,08:00pm,72%
20240128,488200,09:00pm,76%
20240128,488200,10:00pm,76%
20240128,488200,11:00pm,76%
20240128,488200,12:00am,76%
20240128,488200,01:00am,76%
20240128,488200,02:00am,76%
20240128,488200,03:00am,87%
20240128,488200,04:00am,94%
20240128,488200,05:00am,94%
20240128,488200,06:00am,94%
20240129,488200,07:00am,94%
20240129,488200,08:00am,94%
20240129,488200,09:00am,88%
20240129,488200,10:00am,82%
20240129,488200,11:00am,77%
20240129,488200,12:00pm,82%
20240129,488200,01:00pm,88%
20240129,488200,02:00pm,77%
20240129,488200,03:00pm,77%
20240129,488200,04:00pm,77%
20240129,488200,05:00pm,77%
20240129,488200,06:00pm,82%
20240129,488200,07:00pm,82%
20240129,488200,08:00pm,82%
20240129,488200,09:00pm,82%
20240129,488200,10:00pm,82%
20240129,488200,11:00pm,82%
20240129,488200,12:00am,82%
20240129,488200,01:00am,88%
20240129,488200,02:00am,94%
20240129,488200,03:00am,94%
20240129,488200,04:00am,94%
20240129,488200,05:00am,94%
20240129,488200,06:00am,94%
20240130,488200,07:00am,100%
20240130,488200,08:00am,100%
20240130,488200,09:00am,94%
20240130,488200,10:00am,88%
20240130,488200,11:00am,88%
20240130,488200,12:00pm,82%
20240130,488200,01:00pm,82%
20240130,488200,02:00pm,82%
20240130,488200,03:00pm,82%
20240130,488200,04:00pm,82%
20240130,488200,05:00pm,82%
20240130,488200,06:00pm,88%
20240130,488200,07:00pm,88%
20240130,488200,08:00pm,88%
20240130,488200,09:00pm,88%
20240130,488200,10:00pm,88%
20240130,488200,11:00pm,88%
20240130,488200,12:00am,88%
20240130,488200,01:00am,88%
20240130,488200,02:00am,88%
20240130,488200,03:00am,94%
20240130,488200,04:00am,100%
20240130,488200,05:00am,100%
20240130,488200,06:00am,100%
20240131,488200,07:00am,100%
20240131,488200,08:00am,100%
20240131,488200,09:00am,94%
20240131,488200,10:00am,100%
20240131,488200,11:00am,88%
20240131,488200,12:00pm,94%
20240131,488200,01:00pm,83%
20240131,488200,02:00pm,88%
20240131,488200,03:00pm,83%
20240131,488200,04:00pm,83%
20240131,488200,05:00pm,83%
20240131,488200,06:00pm,88%
20240131,488200,07:00pm,94%
20240131,488200,08:00pm,100%
20240131,488200,09:00pm,100%
20240131,488200,10:00pm,100%
20240131,488200,11:00pm,100%
20240131,488200,12:00am,100%
20240131,488200,01:00am,100%
20240131,488200,02:00am,100%
20240131,488200,03:00am,100%
20240131,488200,04:00am,100%
20240131,488200,05:00am,100%
20240131,488200,06:00am,100%
20240201,488200,07:00am,100%
20240201,488200,08:00am,100%
20240201,488200,09:00am,94%
20240201,488200,10:00am,100%
20240201,488200,11:00am,94%
20240201,488200,12:00pm,88%
20240201,488200,01:00pm,83%
20240201,488200,02:00pm,83%
20240201,488200,03:00pm,83%
20240201,488200,04:00pm,83%
20240201,488200,05:00pm,83%
20240201,488200,06:00pm,83%
20240201,488200,07:00pm,88%
20240201,488200,08:00pm,94%
20240201,488200,09:00pm,94%
20240201,488200,10:00pm,94%
20240201,488200,11:00pm,94%
20240201,488200,12:00am,94%
20240201,488200,01:00am,94%
20240201,488200,02:00am,94%
20240201,488200,03:00am,100%
20240201,488200,04:00am,94%
20240201,488200,05:00am,94%
20240201,488200,06:00am,94%
20240202,488200,07:00am,94%
20240202,488200,08:00am,100%
20240202,488200,09:00am,100%
20240202,488200,10:00am,100%
20240202,488200,11:00am,94%
20240202,488200,12:00pm,83%
20240202,488200,01:00pm,74%
20240202,488200,02:00pm,74%
20240202,488200,03:00pm,74%
20240202,488200,04:00pm,79%
20240202,488200,05:00pm,79%
20240202,488200,06:00pm,89%
20240202,488200,07:00pm,89%
20240202,488200,08:00pm,89%
20240202,488200,09:00pm,94%
20240202,488200,10:00pm,94%
20240202,488200,11:00pm,94%
20240202,488200,12:00am,88%
20240202,488200,01:00am,88%
20240202,488200,02:00am,94%
20240202,488200,03:00am,94%
20240202,488200,04:00am,94%
20240202,488200,05:00am,94%
20240202,488200,06:00am,94%
20240203,488200,07:00am,94%
20240203,488200,08:00am,100%
20240203,488200,09:00am,94%
20240203,488200,10:00am,89%
20240203,488200,11:00am,89%
20240203,488200,12:00pm,89%
20240203,488200,01:00pm,83%
20240203,488200,02:00pm,79%
20240203,488200,03:00pm,83%
20240203,488200,04:00pm,83%
20240203,488200,05:00pm,89%
20240203,488200,06:00pm,94%
20240203,488200,07:00pm,94%
20240203,488200,08:00pm,94%
20240203,488200,09:00pm,88%
20240203,488200,10:00pm,94%
20240203,488200,11:00pm,94%
20240203,488200,12:00am,94%
20240203,488200,01:00am,100%
20240203,488200,02:00am,94%
20240203,488200,03:00am,94%
20240203,488200,04:00am,94%
20240203,488200,05:00am,94%
20240203,488200,06:00am,100%
20240204,488200,07:00am,100%
20240204,488200,08:00am,100%
20240204,488200,09:00am,94%
20240204,488200,10:00am,94%
20240204,488200,11:00am,89%
20240204,488200,12:00pm,74%
20240204,488200,01:00pm,70%
20240204,488200,02:00pm,66%
20240204,488200,03:00pm,62%
20240204,488200,04:00pm,66%
20240204,488200,05:00pm,74%
20240204,488200,06:00pm,79%
20240204,488200,07:00pm,89%
20240204,488200,08:00pm,89%
20240204,488200,09:00pm,94%
20240204,488200,10:00pm,89%
20240204,488200,11:00pm,94%
20240204,488200,12:00am,94%
20240204,488200,01:00am,94%
20240204,488200,02:00am,94%
20240204,488200,03:00am,100%
20240204,488200,04:00am,100%
20240204,488200,05:00am,100%
20240204,488200,06:00am,100%
20240205,488200,07:00am,94%
20240205,488200,08:00am,94%
20240205,488200,09:00am,89%
20240205,488200,10:00am,89%
20240205,488200,11:00am,83%
20240205,488200,12:00pm,79%
20240205,488200,01:00pm,74%
20240205,488200,02:00pm,70%
20240205,488200,03:00pm,74%
20240205,488200,04:00pm,74%
20240205,488200,05:00pm,79%
20240205,488200,06:00pm,83%
20240205,488200,07:00pm,89%
20240205,488200,08:00pm,94%
20240205,488200,09:00pm,88%
20240205,488200,10:00pm,88%
20240205,488200,11:00pm,94%
20240205,488200,12:00am,94%
20240205,488200,01:00am,94%
20240205,488200,02:00am,100%
20240205,488200,03:00am,94%
20240205,488200,04:00am,94%
20240205,488200,05:00am,94%
20240205,488200,06:00am,100%
20240206,488200,07:00am,100%
20240206,488200,08:00am,94%
20240206,488200,09:00am,94%
20240206,488200,10:00am,89%
20240206,488200,11:00am,89%
20240206,488200,12:00pm,89%
20240206,488200,01:00pm,83%
20240206,488200,02:00pm,83%
20240206,488200,03:00pm,89%
20240206,488200,04:00pm,88%
20240206,488200,05:00pm,88%
20240206,488200,06:00pm,88%
20240206,488200,07:00pm,88%
20240206,488200,08:00pm,94%
20240206,488200,09:00pm,94%
20240206,488200,10:00pm,94%
20240206,488200,11:00pm,88%
20240206,488200,12:00am,94%
20240206,488200,01:00am,100%
20240206,488200,02:00am,100%
20240206,488200,03:00am,94%
20240206,488200,04:00am,94%
20240206,488200,05:00am,100%
20240206,488200,06:00am,100%
20240207,488200,07:00am,94%
20240207,488200,08:00am,94%
20240207,488200,09:00am,88%
20240207,488200,10:00am,82%
20240207,488200,11:00am,82%
20240207,488200,12:00pm,82%
20240207,488200,01:00pm,88%
20240207,488200,02:00pm,82%
20240207,488200,03:00pm,82%
20240207,488200,04:00pm,82%
20240207,488200,05:00pm,82%
20240207,488200,06:00pm,88%
20240207,488200,07:00pm,94%
20240207,488200,08:00pm,94%
20240207,488200,09:00pm,94%
