date,station_id,time,wind speed
20220314,488200,05:00pm,7km/h
20220314,488200,06:00pm,7km/h
20220314,488200,07:00pm,6km/h
20220314,488200,08:00pm,4km/h
20220314,488200,09:00pm,2km/h
20220314,488200,10:00pm,4km/h
20220314,488200,11:00pm,6km/h
20220315,488200,12:00am,7km/h
20220315,488200,01:00am,13km/h
20220315,488200,02:00am,6km/h
20220315,488200,03:00am,2km/h
20220315,488200,04:00am,6km/h
20220315,488200,05:00am,11km/h
20220315,488200,06:00am,19km/h
20220315,488200,07:00am,7km/h
20220315,488200,08:00am,9km/h
20220315,488200,09:00am,7km/h
20220315,488200,10:00am,7km/h
20220315,488200,11:00am,6km/h
20220315,488200,12:00pm,6km/h
20220315,488200,01:00pm,2km/h
20220315,488200,02:00pm,6km/h
20220315,488200,03:00pm,9km/h
20220315,488200,04:00pm,6km/h
20220315,488200,05:00pm,11km/h
20220315,488200,06:00pm,9km/h
20220315,488200,07:00pm,7km/h
20220315,488200,08:00pm,7km/h
20220315,488200,09:00pm,4km/h
20220315,488200,10:00pm,6km/h
20220315,488200,11:00pm,13km/h
20220316,488200,12:00am,15km/h
20220316,488200,01:00am,13km/h
20220316,488200,02:00am,13km/h
20220316,488200,03:00am,9km/h
20220316,488200,04:00am,7km/h
20220316,488200,05:00am,11km/h
20220316,488200,06:00am,13km/h
20220316,488200,07:00am,7km/h
20220316,488200,08:00am,15km/h
20220316,488200,09:00am,13km/h
20220316,488200,10:00am,13km/h
20220316,488200,11:00am,13km/h
20220316,488200,12:00pm,15km/h
20220316,488200,01:30pm,7km/h
20220316,488200,02:00pm,6km/h
20220316,488200,03:00pm,9km/h
20220316,488200,04:00pm,15km/h
20220316,488200,05:00pm,20km/h
20220316,488200,06:00pm,11km/h
20220316,488200,07:00pm,15km/h
20220316,488200,08:00pm,19km/h
20220316,488200,09:00pm,17km/h
20220316,488200,10:00pm,17km/h
20220316,488200,11:00pm,15km/h
20220317,488200,12:00am,9km/h
20220317,488200,01:00am,7km/h
20220317,488200,02:00am,6km/h
20220317,488200,03:00am,4km/h
20220317,488200,04:00am,6km/h
20220317,488200,05:00am,6km/h
20220317,488200,06:00am,4km/h
20220317,488200,07:00am,9km/h
20220317,488200,08:00am,11km/h
20220317,488200,09:00am,11km/h
20220317,488200,10:00am,7km/h
20220317,488200,11:00am,9km/h
20220317,488200,12:00pm,13km/h
20220317,488200,01:00pm,15km/h
20220317,488200,02:00pm,13km/h
20220317,488200,03:00pm,13km/h
20220317,488200,04:00pm,13km/h
20220317,488200,05:00pm,11km/h
20220317,488200,06:00pm,13km/h
20220317,488200,07:00pm,15km/h
20220317,488200,08:00pm,13km/h
20220317,488200,09:00pm,13km/h
20220317,488200,10:00pm,9km/h
20220317,488200,11:00pm,15km/h
20220318,488200,12:00am,11km/h
20220318,488200,01:00am,15km/h
20220318,488200,02:00am,11km/h
20220318,488200,03:00am,11km/h
20220318,488200,04:00am,9km/h
20220318,488200,05:00am,13km/h
20220318,488200,06:00am,11km/h
20220318,488200,07:00am,6km/h
20220318,488200,08:00am,6km/h
20220318,488200,09:00am,9km/h
20220318,488200,10:00am,4km/h
20220318,488200,11:00am,13km/h
20220318,488200,12:00pm,9km/h
20220318,488200,01:00pm,11km/h
20220318,488200,02:00pm,11km/h
20220318,488200,03:00pm,11km/h
20220318,488200,04:00pm,13km/h
20220318,488200,05:00pm,15km/h
20220318,488200,06:00pm,15km/h
20220318,488200,07:00pm,15km/h
20220318,488200,08:00pm,15km/h
20220318,488200,09:00pm,13km/h
20220318,488200,10:00pm,13km/h
20220318,488200,11:00pm,13km/h
20220319,488200,12:00am,13km/h
20220319,488200,01:00am,13km/h
20220319,488200,02:00am,13km/h
20220319,488200,03:00am,11km/h
20220319,488200,04:00am,13km/h
20220319,488200,05:00am,15km/h
20220319,488200,06:00am,17km/h
20220319,488200,07:00am,13km/h
20220319,488200,08:00am,9km/h
20220319,488200,09:00am,7km/h
20220319,488200,10:00am,9km/h
20220319,488200,11:00am,11km/h
20220319,488200,12:00pm,13km/h
20220319,488200,01:00pm,13km/h
20220319,488200,02:00pm,13km/h
20220319,488200,03:00pm,15km/h
20220319,488200,04:00pm,15km/h
20220319,488200,05:00pm,17km/h
20220319,488200,06:00pm,19km/h
20220319,488200,07:00pm,17km/h
20220319,488200,08:00pm,17km/h
20220319,488200,09:00pm,15km/h
20220319,488200,10:00pm,19km/h
20220319,488200,11:00pm,13km/h
20220320,488200,12:00am,13km/h
20220320,488200,01:00am,15km/h
20220320,488200,02:00am,13km/h
20220320,488200,03:00am,13km/h
20220320,488200,04:00am,15km/h
20220320,488200,05:00am,15km/h
20220320,488200,06:00am,13km/h
20220320,488200,07:00am,15km/h
20220320,488200,08:00am,15km/h
20220320,488200,09:00am,17km/h
20220320,488200,10:00am,15km/h
20220320,488200,11:00am,17km/h
20220320,488200,12:00pm,17km/h
20220320,488200,01:00pm,17km/h
20220320,488200,02:00pm,17km/h
20220320,488200,03:00pm,28km/h
20220320,488200,04:00pm,26km/h
20220320,488200,05:00pm,24km/h
20220320,488200,06:00pm,19km/h
20220320,488200,07:00pm,19km/h
20220320,488200,08:00pm,19km/h
20220320,488200,09:00pm,17km/h
20220320,488200,10:00pm,17km/h
20220320,488200,11:00pm,15km/h
20220321,488200,12:00am,15km/h
20220321,488200,01:00am,13km/h
20220321,488200,02:00am,13km/h
20220321,488200,03:00am,13km/h
20220321,488200,04:00am,9km/h
20220321,488200,05:00am,11km/h
20220321,488200,06:00am,9km/h
20220321,488200,07:00am,13km/h
20220321,488200,08:00am,13km/h
20220321,488200,09:00am,9km/h
20220321,488200,10:00am,9km/h
20220321,488200,11:00am,11km/h
20220321,488200,12:00pm,13km/h
20220321,488200,01:00pm,15km/h
20220321,488200,02:00pm,15km/h
20220321,488200,03:00pm,19km/h
20220321,488200,04:00pm,17km/h
20220321,488200,05:00pm,17km/h
20220321,488200,06:00pm,15km/h
20220321,488200,07:00pm,17km/h
20220321,488200,08:00pm,19km/h
20220321,488200,09:00pm,17km/h
20220321,488200,10:00pm,17km/h
20220321,488200,11:00pm,15km/h
20220322,488200,12:00am,17km/h
20220322,488200,01:00am,17km/h
20220322,488200,02:00am,13km/h
20220322,488200,03:00am,13km/h
20220322,488200,04:00am,15km/h
20220322,488200,05:00am,28km/h
20220322,488200,06:00am,31km/h
20220322,488200,07:00am,9km/h
20220322,488200,08:00am,13km/h
20220322,488200,09:00am,13km/h
20220322,488200,10:00am,11km/h
20220322,488200,11:00am,11km/h
20220322,488200,12:00pm,7km/h
20220322,488200,01:00pm,9km/h
20220322,488200,02:00pm,13km/h
20220322,488200,03:00pm,13km/h
20220322,488200,04:00pm,15km/h
20220322,488200,05:00pm,20km/h
20220322,488200,06:00pm,17km/h
20220322,488200,07:00pm,15km/h
20220322,488200,08:00pm,15km/h
20220322,488200,09:00pm,17km/h
20220322,488200,10:00pm,13km/h
20220322,488200,11:00pm,13km/h
20220323,488200,12:00am,13km/h
20220323,488200,01:00am,7km/h
20220323,488200,02:00am,9km/h
20220323,488200,03:00am,7km/h
20220323,488200,04:00am,9km/h
20220323,488200,05:00am,13km/h
20220323,488200,06:00am,13km/h
20220323,488200,07:00am,26km/h
20220323,488200,08:00am,28km/h
20220323,488200,09:00am,20km/h
20220323,488200,10:00am,26km/h
20220323,488200,11:00am,22km/h
20220323,488200,12:00pm,15km/h
20220323,488200,01:00pm,17km/h
20220323,488200,02:00pm,19km/h
20220323,488200,03:00pm,17km/h
20220323,488200,04:00pm,13km/h
20220323,488200,05:00pm,9km/h
20220323,488200,06:00pm,11km/h
20220323,488200,07:00pm,7km/h
20220323,488200,08:00pm,6km/h
20220323,488200,09:00pm,9km/h
20220323,488200,10:00pm,13km/h
20220323,488200,11:00pm,9km/h
20220324,488200,12:00am,7km/h
20220324,488200,01:00am,7km/h
20220324,488200,02:00am,4km/h
20220324,488200,03:00am,7km/h
20220324,488200,04:00am,7km/h
20220324,488200,05:00am,6km/h
20220324,488200,06:00am,6km/h
20220324,488200,07:00am,11km/h
20220324,488200,08:00am,11km/h
20220324,488200,09:00am,13km/h
20220324,488200,10:00am,11km/h
20220324,488200,11:00am,15km/h
20220324,488200,12:00pm,15km/h
20220324,488200,01:00pm,15km/h
20220324,488200,02:00pm,15km/h
20220324,488200,03:00pm,15km/h
20220324,488200,04:00pm,15km/h
20220324,488200,05:00pm,11km/h
20220324,488200,06:00pm,17km/h
20220324,488200,07:00pm,19km/h
20220324,488200,08:00pm,17km/h
20220324,488200,09:00pm,15km/h
20220324,488200,10:00pm,13km/h
20220324,488200,11:00pm,7km/h
20220325,488200,12:00am,9km/h
20220325,488200,01:00am,7km/h
20220325,488200,02:00am,4km/h
20220325,488200,03:00am,11km/h
20220325,488200,04:00am,9km/h
20220325,488200,05:00am,6km/h
20220325,488200,06:00am,6km/h
20220325,488200,07:00am,4km/h
20220325,488200,08:00am,7km/h
20220325,488200,09:00am,6km/h
20220325,488200,10:00am,4km/h
20220325,488200,11:00am,4km/h
20220325,488200,12:00pm,4km/h
20220325,488200,01:00pm,2km/h
20220325,488200,02:00pm,7km/h
20220325,488200,03:00pm,11km/h
20220325,488200,04:00pm,13km/h
20220325,488200,05:00pm,13km/h
20220325,488200,06:00pm,7km/h
20220325,488200,07:00pm,7km/h
20220325,488200,08:00pm,6km/h
20220325,488200,09:00pm,7km/h
20220325,488200,10:00pm,6km/h
20220325,488200,11:00pm,13km/h
20220326,488200,12:00am,9km/h
20220326,488200,01:00am,9km/h
20220326,488200,02:00am,7km/h
20220326,488200,03:00am,13km/h
20220326,488200,04:00am,11km/h
20220326,488200,05:00am,13km/h
20220326,488200,06:00am,19km/h
20220326,488200,07:00am,6km/h
20220326,488200,08:00am,7km/h
20220326,488200,09:00am,4km/h
20220326,488200,10:00am,7km/h
20220326,488200,11:00am,4km/h
20220326,488200,12:00pm,4km/h
20220326,488200,01:00pm,4km/h
20220326,488200,02:00pm,7km/h
20220326,488200,03:00pm,6km/h
20220326,488200,04:00pm,15km/h
20220326,488200,05:00pm,15km/h
20220326,488200,06:00pm,15km/h
20220326,488200,07:00pm,11km/h
20220326,488200,08:00pm,15km/h
20220326,488200,09:00pm,17km/h
20220326,488200,10:00pm,11km/h
20220326,488200,11:00pm,13km/h
20220327,488200,12:00am,7km/h
20220327,488200,01:00am,6km/h
20220327,488200,02:00am,7km/h
20220327,488200,03:00am,0km/h
20220327,488200,04:00am,2km/h
20220327,488200,05:00am,11km/h
20220327,488200,06:00am,9km/h
20220327,488200,07:00am,17km/h
20220327,488200,08:00am,20km/h
20220327,488200,09:00am,26km/h
20220327,488200,10:00am,30km/h
20220327,488200,11:00am,28km/h
20220327,488200,12:00pm,28km/h
20220327,488200,01:00pm,20km/h
20220327,488200,02:00pm,17km/h
20220327,488200,03:00pm,22km/h
20220327,488200,04:00pm,13km/h
20220327,488200,05:00pm,11km/h
20220327,488200,06:00pm,15km/h
20220327,488200,07:00pm,20km/h
20220327,488200,08:00pm,11km/h
20220327,488200,09:00pm,13km/h
20220327,488200,10:00pm,6km/h
20220327,488200,11:00pm,7km/h
20220328,488200,12:00am,11km/h
20220328,488200,01:00am,11km/h
20220328,488200,02:00am,7km/h
20220328,488200,03:00am,7km/h
20220328,488200,04:00am,9km/h
20220328,488200,05:00am,6km/h
20220328,488200,06:00am,6km/h
20220328,488200,07:00am,7km/h
20220328,488200,08:00am,7km/h
20220328,488200,09:00am,11km/h
20220328,488200,10:00am,13km/h
20220328,488200,11:00am,13km/h
20220328,488200,12:00pm,9km/h
20220328,488200,01:00pm,9km/h
20220328,488200,02:00pm,9km/h
20220328,488200,03:00pm,9km/h
20220328,488200,04:00pm,13km/h
20220328,488200,05:00pm,9km/h
20220328,488200,06:00pm,7km/h
20220328,488200,07:00pm,11km/h
20220328,488200,08:00pm,7km/h
20220328,488200,09:00pm,6km/h
20220328,488200,10:00pm,6km/h
20220328,488200,11:00pm,7km/h
20220329,488200,12:00am,7km/h
20220329,488200,01:00am,4km/h
20220329,488200,02:00am,6km/h
20220329,488200,03:00am,4km/h
20220329,488200,04:00am,4km/h
20220329,488200,05:00am,6km/h
20220329,488200,06:00am,6km/h
20220329,488200,07:00am,4km/h
20220329,488200,08:00am,6km/h
20220329,488200,09:00am,7km/h
20220329,488200,10:00am,6km/h
20220329,488200,11:00am,6km/h
20220329,488200,12:00pm,6km/h
20220329,488200,01:00pm,6km/h
20220329,488200,02:00pm,4km/h
20220329,488200,03:00pm,4km/h
20220329,488200,04:00pm,7km/h
20220329,488200,05:00pm,13km/h
20220329,488200,06:00pm,11km/h
20220329,488200,07:00pm,11km/h
20220329,488200,08:00pm,13km/h
20220329,488200,09:00pm,9km/h
20220329,488200,10:00pm,9km/h
20220329,488200,11:00pm,7km/h
20220330,488200,12:00am,11km/h
20220330,488200,01:00am,9km/h
20220330,488200,02:00am,9km/h
20220330,488200,03:00am,9km/h
20220330,488200,04:00am,7km/h
20220330,488200,05:00am,6km/h
20220330,488200,06:00am,6km/h
20220330,488200,07:00am,4km/h
20220330,488200,08:00am,4km/h
20220330,488200,09:00am,9km/h
20220330,488200,10:00am,7km/h
20220330,488200,11:00am,4km/h
20220330,488200,12:00pm,4km/h
20220330,488200,01:00pm,6km/h
20220330,488200,02:00pm,11km/h
20220330,488200,03:00pm,17km/h
20220330,488200,04:00pm,17km/h
20220330,488200,05:00pm,17km/h
20220330,488200,06:00pm,19km/h
20220330,488200,07:00pm,19km/h
20220330,488200,08:00pm,17km/h
20220330,488200,09:00pm,15km/h
20220330,488200,10:00pm,11km/h
20220330,488200,11:00pm,11km/h
20220331,488200,12:00am,31km/h
20220331,488200,01:00am,24km/h
20220331,488200,02:00am,19km/h
20220331,488200,03:00am,19km/h
20220331,488200,04:00am,19km/h
20220331,488200,05:00am,13km/h
20220331,488200,06:00am,17km/h
20220331,488200,07:00am,7km/h
20220331,488200,08:00am,7km/h
20220331,488200,09:00am,6km/h
20220331,488200,10:00am,6km/h
20220331,488200,11:00am,9km/h
20220331,488200,12:00pm,4km/h
20220331,488200,01:00pm,4km/h
20220331,488200,02:00pm,6km/h
20220331,488200,03:00pm,2km/h
20220331,488200,04:00pm,7km/h
20220331,488200,05:00pm,7km/h
20220331,488200,06:00pm,7km/h
20220331,488200,07:00pm,6km/h
20220331,488200,08:00pm,26km/h
20220331,488200,09:00pm,26km/h
20220331,488200,10:00pm,28km/h
20220331,488200,11:00pm,24km/h
20220401,488200,12:00am,19km/h
20220401,488200,01:00am,15km/h
20220401,488200,02:00am,15km/h
20220401,488200,03:00am,11km/h
20220401,488200,04:00am,7km/h
20220401,488200,05:00am,11km/h
20220401,488200,06:00am,9km/h
20220401,488200,07:00am,15km/h
20220401,488200,08:00am,19km/h
20220401,488200,09:00am,17km/h
20220401,488200,10:00am,17km/h
20220401,488200,11:00am,19km/h
20220401,488200,12:00pm,15km/h
20220401,488200,01:00pm,11km/h
20220401,488200,02:00pm,19km/h
20220401,488200,03:00pm,20km/h
20220401,488200,04:00pm,15km/h
20220401,488200,05:00pm,17km/h
20220401,488200,06:00pm,15km/h
20220401,488200,07:00pm,11km/h
20220401,488200,08:00pm,11km/h
20220401,488200,09:00pm,20km/h
20220401,488200,10:00pm,19km/h
20220401,488200,11:00pm,15km/h
20220402,488200,12:00am,6km/h
20220402,488200,01:00am,7km/h
20220402,488200,02:00am,7km/h
20220402,488200,03:00am,6km/h
20220402,488200,04:00am,2km/h
20220402,488200,05:00am,9km/h
20220402,488200,06:00am,4km/h
20220402,488200,07:00am,9km/h
20220402,488200,08:00am,15km/h
20220402,488200,09:00am,20km/h
20220402,488200,10:00am,19km/h
20220402,488200,11:00am,19km/h
20220402,488200,12:00pm,15km/h
20220402,488200,01:00pm,20km/h
20220402,488200,02:00pm,22km/h
20220402,488200,03:00pm,20km/h
20220402,488200,04:00pm,15km/h
20220402,488200,05:00pm,13km/h
20220402,488200,06:00pm,11km/h
20220402,488200,07:00pm,6km/h
20220402,488200,08:00pm,6km/h
20220402,488200,09:00pm,4km/h
20220402,488200,10:00pm,9km/h
20220402,488200,11:00pm,9km/h
20220403,488200,12:00am,7km/h
20220403,488200,01:00am,4km/h
20220403,488200,02:00am,6km/h
20220403,488200,03:00am,4km/h
20220403,488200,04:00am,0km/h
20220403,488200,05:00am,4km/h
20220403,488200,06:00am,4km/h
20220403,488200,07:00am,6km/h
20220403,488200,08:00am,4km/h
20220403,488200,09:00am,9km/h
20220403,488200,10:00am,13km/h
20220403,488200,11:00am,13km/h
20220403,488200,12:00pm,11km/h
20220403,488200,01:00pm,15km/h
20220403,488200,02:00pm,9km/h
20220403,488200,03:00pm,13km/h
20220403,488200,04:00pm,11km/h
20220403,488200,05:00pm,4km/h
20220403,488200,06:00pm,9km/h
20220403,488200,07:00pm,7km/h
20220403,488200,08:00pm,0km/h
20220403,488200,09:00pm,17km/h
20220403,488200,10:00pm,11km/h
20220403,488200,11:00pm,7km/h
20220404,488200,12:00am,6km/h
20220404,488200,01:00am,6km/h
20220404,488200,02:00am,4km/h
20220404,488200,03:00am,2km/h
20220404,488200,04:00am,2km/h
20220404,488200,05:00am,4km/h
20220404,488200,06:00am,2km/h
20220404,488200,07:00am,4km/h
20220404,488200,08:00am,6km/h
20220404,488200,09:00am,4km/h
20220404,488200,10:00am,7km/h
20220404,488200,11:00am,7km/h
20220404,488200,12:00pm,7km/h
20220404,488200,01:00pm,9km/h
20220404,488200,02:00pm,9km/h
20220404,488200,03:00pm,11km/h
20220404,488200,04:00pm,15km/h
20220404,488200,05:00pm,13km/h
20220404,488200,06:00pm,13km/h
20220404,488200,07:00pm,17km/h
20220404,488200,08:00pm,17km/h
20220404,488200,09:00pm,15km/h
20220404,488200,10:00pm,7km/h
20220404,488200,11:00pm,9km/h
20220405,488200,12:00am,6km/h
20220405,488200,01:00am,4km/h
20220405,488200,02:00am,4km/h
20220405,488200,03:00am,6km/h
20220405,488200,04:00am,4km/h
20220405,488200,05:00am,4km/h
20220405,488200,06:00am,4km/h
20220405,488200,07:00am,0km/h
20220405,488200,08:00am,4km/h
20220405,488200,09:00am,6km/h
20220405,488200,10:00am,6km/h
20220405,488200,11:00am,7km/h
20220405,488200,12:00pm,7km/h
20220405,488200,01:00pm,6km/h
20220405,488200,02:00pm,7km/h
20220405,488200,03:00pm,7km/h
20220405,488200,04:00pm,6km/h
20220405,488200,05:00pm,6km/h
20220405,488200,06:00pm,6km/h
20220405,488200,07:00pm,2km/h
20220405,488200,08:00pm,4km/h
20220405,488200,09:00pm,7km/h
20220405,488200,10:00pm,13km/h
20220405,488200,11:00pm,7km/h
20220406,488200,12:00am,4km/h
20220406,488200,01:00am,7km/h
20220406,488200,02:00am,6km/h
20220406,488200,03:00am,7km/h
20220406,488200,04:00am,6km/h
20220406,488200,05:00am,4km/h
20220406,488200,06:00am,6km/h
20220406,488200,07:00am,6km/h
20220406,488200,08:00am,4km/h
20220406,488200,09:00am,7km/h
20220406,488200,10:00am,6km/h
20220406,488200,11:00am,11km/h
20220406,488200,12:00pm,7km/h
20220406,488200,01:00pm,6km/h
20220406,488200,02:00pm,6km/h
20220406,488200,03:00pm,9km/h
20220406,488200,04:00pm,9km/h
20220406,488200,05:00pm,11km/h
20220406,488200,06:00pm,9km/h
20220406,488200,07:00pm,11km/h
20220406,488200,08:00pm,11km/h
20220406,488200,09:00pm,11km/h
20220406,488200,10:00pm,9km/h
20220406,488200,11:00pm,6km/h
20220407,488200,12:00am,6km/h
20220407,488200,01:00am,7km/h
20220407,488200,02:00am,6km/h
20220407,488200,03:00am,4km/h
20220407,488200,04:00am,4km/h
20220407,488200,05:00am,2km/h
20220407,488200,06:00am,4km/h
20220407,488200,07:00am,4km/h
20220407,488200,08:00am,7km/h
20220407,488200,09:00am,9km/h
20220407,488200,10:00am,9km/h
20220407,488200,11:00am,7km/h
20220407,488200,12:00pm,7km/h
20220407,488200,01:00pm,7km/h
20220407,488200,02:00pm,11km/h
20220407,488200,03:00pm,11km/h
20220407,488200,04:00pm,11km/h
20220407,488200,05:00pm,13km/h
20220407,488200,06:00pm,9km/h
20220407,488200,07:00pm,7km/h
20220407,488200,08:00pm,7km/h
20220407,488200,09:00pm,15km/h
20220407,488200,10:00pm,11km/h
20220407,488200,11:00pm,9km/h
20220408,488200,12:00am,13km/h
20220408,488200,01:00am,11km/h
20220408,488200,02:00am,9km/h
20220408,488200,03:00am,11km/h
20220408,488200,04:00am,9km/h
20220408,488200,05:00am,7km/h
20220408,488200,06:00am,11km/h
20220408,488200,07:00am,6km/h
20220408,488200,08:00am,6km/h
20220408,488200,09:00am,2km/h
20220408,488200,10:00am,4km/h
20220408,488200,11:00am,7km/h
20220408,488200,12:00pm,6km/h
20220408,488200,01:00pm,4km/h
20220408,488200,02:00pm,9km/h
20220408,488200,03:00pm,6km/h
20220408,488200,04:00pm,4km/h
20220408,488200,05:00pm,7km/h
20220408,488200,06:00pm,11km/h
20220408,488200,07:00pm,9km/h
20220408,488200,08:00pm,9km/h
20220408,488200,09:00pm,13km/h
20220408,488200,10:00pm,11km/h
20220408,488200,11:00pm,11km/h
20220409,488200,12:00am,11km/h
20220409,488200,01:00am,9km/h
20220409,488200,02:00am,11km/h
20220409,488200,03:00am,13km/h
20220409,488200,04:00am,9km/h
20220409,488200,05:00am,9km/h
20220409,488200,06:00am,7km/h
20220409,488200,07:00am,11km/h
20220409,488200,08:00am,11km/h
20220409,488200,09:00am,11km/h
20220409,488200,10:00am,9km/h
20220409,488200,11:00am,13km/h
20220409,488200,12:00pm,11km/h
20220409,488200,01:00pm,13km/h
20220409,488200,02:00pm,13km/h
20220409,488200,03:00pm,15km/h
20220409,488200,04:00pm,20km/h
20220409,488200,05:00pm,20km/h
20220409,488200,06:00pm,20km/h
20220409,488200,07:00pm,19km/h
20220409,488200,08:00pm,15km/h
20220409,488200,09:00pm,9km/h
20220409,488200,10:00pm,13km/h
20220409,488200,11:00pm,13km/h
20220410,488200,12:00am,9km/h
20220410,488200,01:00am,9km/h
20220410,488200,02:00am,9km/h
20220410,488200,03:00am,11km/h
20220410,488200,04:00am,9km/h
20220410,488200,05:00am,7km/h
20220410,488200,06:00am,9km/h
20220410,488200,07:00am,7km/h
20220410,488200,08:00am,7km/h
20220410,488200,09:00am,9km/h
20220410,488200,10:00am,7km/h
20220410,488200,11:00am,9km/h
20220410,488200,12:00pm,9km/h
20220410,488200,01:00pm,15km/h
20220410,488200,02:00pm,17km/h
20220410,488200,03:00pm,15km/h
20220410,488200,04:00pm,15km/h
20220410,488200,05:00pm,19km/h
20220410,488200,06:00pm,15km/h
20220410,488200,07:00pm,15km/h
20220410,488200,08:00pm,17km/h
20220410,488200,09:00pm,15km/h
20220410,488200,10:00pm,9km/h
20220410,488200,11:00pm,11km/h
20220411,488200,12:00am,9km/h
20220411,488200,01:00am,11km/h
20220411,488200,02:00am,11km/h
20220411,488200,03:00am,11km/h
20220411,488200,04:00am,13km/h
20220411,488200,05:00am,9km/h
20220411,488200,06:00am,17km/h
20220411,488200,07:00am,9km/h
20220411,488200,08:00am,13km/h
20220411,488200,09:00am,9km/h
20220411,488200,10:00am,9km/h
20220411,488200,11:00am,7km/h
20220411,488200,12:00pm,6km/h
20220411,488200,01:00pm,6km/h
20220411,488200,02:00pm,6km/h
20220411,488200,03:00pm,6km/h
20220411,488200,04:00pm,11km/h
20220411,488200,05:00pm,13km/h
20220411,488200,06:00pm,11km/h
20220411,488200,07:00pm,7km/h
20220411,488200,08:00pm,9km/h
20220411,488200,09:00pm,15km/h
20220411,488200,10:00pm,11km/h
20220411,488200,11:00pm,13km/h
20220412,488200,12:00am,9km/h
20220412,488200,01:00am,7km/h
20220412,488200,02:00am,9km/h
20220412,488200,03:00am,6km/h
20220412,488200,04:00am,4km/h
20220412,488200,05:00am,6km/h
20220412,488200,06:00am,6km/h
20220412,488200,07:00am,9km/h
20220412,488200,08:00am,11km/h
20220412,488200,09:00am,15km/h
20220412,488200,10:00am,17km/h
20220412,488200,11:00am,13km/h
20220412,488200,12:00pm,11km/h
20220412,488200,01:00pm,15km/h
20220412,488200,02:00pm,13km/h
20220412,488200,03:00pm,15km/h
20220412,488200,04:00pm,17km/h
20220412,488200,05:00pm,19km/h
20220412,488200,06:00pm,15km/h
20220412,488200,07:00pm,15km/h
20220412,488200,08:00pm,15km/h
20220412,488200,09:00pm,15km/h
20220412,488200,10:00pm,13km/h
20220412,488200,11:00pm,13km/h
20220413,488200,12:00am,11km/h
20220413,488200,01:00am,9km/h
20220413,488200,02:00am,11km/h
20220413,488200,03:00am,9km/h
20220413,488200,04:00am,11km/h
20220413,488200,05:00am,7km/h
20220413,488200,06:00am,7km/h
20220413,488200,07:00am,6km/h
20220413,488200,08:00am,6km/h
20220413,488200,09:00am,7km/h
20220413,488200,10:00am,7km/h
20220413,488200,11:00am,7km/h
20220413,488200,12:00pm,7km/h
20220413,488200,01:00pm,2km/h
20220413,488200,02:00pm,7km/h
20220413,488200,03:00pm,4km/h
20220413,488200,04:00pm,9km/h
20220413,488200,05:00pm,6km/h
20220413,488200,06:00pm,9km/h
20220413,488200,07:00pm,6km/h
20220413,488200,08:00pm,7km/h
20220413,488200,09:00pm,7km/h
20220413,488200,10:00pm,9km/h
20220413,488200,11:00pm,11km/h
20220414,488200,12:00am,19km/h
20220414,488200,01:00am,20km/h
20220414,488200,02:00am,19km/h
20220414,488200,03:00am,15km/h
20220414,488200,04:00am,13km/h
20220414,488200,05:00am,13km/h
20220414,488200,06:00am,7km/h
20220414,488200,07:00am,9km/h
20220414,488200,08:00am,13km/h
20220414,488200,09:00am,7km/h
20220414,488200,10:00am,11km/h
20220414,488200,11:00am,15km/h
20220414,488200,12:00pm,15km/h
20220414,488200,01:00pm,20km/h
20220414,488200,02:00pm,19km/h
20220414,488200,03:00pm,17km/h
20220414,488200,04:00pm,20km/h
20220414,488200,05:00pm,17km/h
20220414,488200,06:00pm,15km/h
20220414,488200,07:00pm,13km/h
20220414,488200,08:00pm,13km/h
20220414,488200,09:00pm,15km/h
20220414,488200,10:00pm,15km/h
20220414,488200,11:00pm,20km/h
20220415,488200,12:00am,19km/h
20220415,488200,01:00am,13km/h
20220415,488200,02:00am,15km/h
20220415,488200,03:00am,13km/h
20220415,488200,04:00am,13km/h
20220415,488200,05:00am,15km/h
20220415,488200,06:00am,26km/h
20220415,488200,07:00am,15km/h
20220415,488200,08:00am,11km/h
20220415,488200,09:00am,7km/h
20220415,488200,10:00am,11km/h
20220415,488200,11:00am,19km/h
20220415,488200,12:00pm,13km/h
20220415,488200,01:00pm,13km/h
20220415,488200,02:00pm,9km/h
20220415,488200,03:00pm,19km/h
20220415,488200,04:00pm,17km/h
20220415,488200,05:00pm,17km/h
20220415,488200,06:00pm,11km/h
20220415,488200,07:00pm,17km/h
20220415,488200,08:00pm,17km/h
20220415,488200,09:00pm,19km/h
20220415,488200,10:00pm,17km/h
20220415,488200,11:00pm,15km/h
20220416,488200,12:00am,20km/h
20220416,488200,01:00am,15km/h
20220416,488200,02:00am,17km/h
20220416,488200,03:00am,19km/h
20220416,488200,04:00am,15km/h
20220416,488200,05:00am,19km/h
20220416,488200,06:00am,19km/h
20220416,488200,07:00am,11km/h
20220416,488200,08:00am,11km/h
20220416,488200,09:00am,11km/h
20220416,488200,10:00am,15km/h
20220416,488200,11:00am,15km/h
20220416,488200,12:00pm,17km/h
20220416,488200,01:00pm,17km/h
20220416,488200,02:00pm,19km/h
20220416,488200,03:00pm,15km/h
20220416,488200,04:00pm,15km/h
20220416,488200,05:00pm,19km/h
20220416,488200,06:00pm,19km/h
20220416,488200,07:00pm,17km/h
20220416,488200,08:00pm,20km/h
20220416,488200,09:00pm,24km/h
20220416,488200,10:00pm,19km/h
20220416,488200,11:00pm,20km/h
