date,station_id,time,wind speed
20230325,488200,07:00am,11km/h
20230325,488200,08:00am,11km/h
20230325,488200,09:00am,15km/h
20230325,488200,10:00am,15km/h
20230325,488200,11:00am,20km/h
20230325,488200,12:00pm,17km/h
20230325,488200,01:00pm,20km/h
20230325,488200,02:00pm,20km/h
20230325,488200,03:00pm,19km/h
20230325,488200,04:00pm,13km/h
20230325,488200,05:00pm,15km/h
20230325,488200,06:00pm,13km/h
20230325,488200,07:00pm,7km/h
20230325,488200,08:00pm,17km/h
20230325,488200,09:00pm,15km/h
20230325,488200,10:00pm,19km/h
20230325,488200,11:00pm,17km/h
20230326,488200,12:00am,13km/h
20230326,488200,01:00am,9km/h
20230326,488200,02:00am,13km/h
20230326,488200,03:00am,13km/h
20230326,488200,04:00am,13km/h
20230326,488200,05:00am,7km/h
20230326,488200,06:00am,15km/h
20230326,488200,07:00am,19km/h
20230326,488200,08:00am,13km/h
20230326,488200,09:00am,19km/h
20230326,488200,10:00am,19km/h
20230326,488200,11:00am,19km/h
20230326,488200,12:00pm,15km/h
20230326,488200,01:00pm,15km/h
20230326,488200,02:00pm,15km/h
20230326,488200,03:00pm,17km/h
20230326,488200,04:00pm,17km/h
20230326,488200,05:00pm,13km/h
20230326,488200,06:00pm,15km/h
20230326,488200,07:00pm,11km/h
20230326,488200,08:00pm,11km/h
20230326,488200,09:00pm,15km/h
20230326,488200,10:00pm,13km/h
20230326,488200,11:00pm,15km/h
20230327,488200,12:00am,9km/h
20230327,488200,01:00am,9km/h
20230327,488200,02:00am,9km/h
20230327,488200,03:00am,7km/h
20230327,488200,04:00am,9km/h
20230327,488200,05:00am,7km/h
20230327,488200,06:00am,7km/h
20230327,488200,07:00am,15km/h
20230327,488200,08:00am,11km/h
20230327,488200,09:00am,11km/h
20230327,488200,10:00am,13km/h
20230327,488200,11:00am,13km/h
20230327,488200,12:00pm,15km/h
20230327,488200,01:00pm,15km/h
20230327,488200,02:00pm,13km/h
20230327,488200,03:00pm,7km/h
20230327,488200,04:00pm,9km/h
20230327,488200,05:00pm,7km/h
20230327,488200,06:00pm,9km/h
20230327,488200,07:00pm,7km/h
20230327,488200,08:00pm,9km/h
20230327,488200,09:00pm,7km/h
20230327,488200,10:00pm,7km/h
20230327,488200,11:00pm,7km/h
20230328,488200,12:00am,7km/h
20230328,488200,01:00am,11km/h
20230328,488200,02:00am,7km/h
20230328,488200,03:00am,13km/h
20230328,488200,04:00am,11km/h
20230328,488200,05:00am,7km/h
20230328,488200,06:00am,6km/h
20230328,488200,07:00am,9km/h
20230328,488200,08:00am,9km/h
20230328,488200,09:00am,15km/h
20230328,488200,10:00am,17km/h
20230328,488200,11:00am,17km/h
20230328,488200,12:00pm,15km/h
20230328,488200,01:00pm,13km/h
20230328,488200,02:00pm,13km/h
20230328,488200,03:00pm,9km/h
20230328,488200,04:00pm,11km/h
20230328,488200,05:00pm,9km/h
20230328,488200,06:00pm,9km/h
20230328,488200,07:00pm,9km/h
20230328,488200,08:00pm,11km/h
20230328,488200,09:00pm,7km/h
20230328,488200,10:00pm,7km/h
20230328,488200,11:00pm,7km/h
20230329,488200,12:00am,13km/h
20230329,488250,01:00am,0km/h
20230329,488200,02:00am,13km/h
20230329,488200,03:00am,15km/h
20230329,488200,04:00am,15km/h
20230329,488200,05:00am,15km/h
20230329,488200,06:00am,13km/h
20230329,488200,07:00am,11km/h
20230329,488200,08:00am,6km/h
20230329,488200,09:00am,6km/h
20230329,488200,10:00am,7km/h
20230329,488200,11:00am,11km/h
20230329,488200,12:00pm,7km/h
20230329,488200,01:00pm,9km/h
20230329,488200,02:00pm,11km/h
20230329,488200,03:00pm,7km/h
20230329,488200,04:00pm,11km/h
20230329,488200,05:00pm,9km/h
20230329,488200,06:00pm,7km/h
20230329,488200,07:00pm,11km/h
20230329,488200,08:00pm,9km/h
20230329,488200,09:00pm,11km/h
20230329,488200,10:00pm,13km/h
20230329,488200,11:00pm,9km/h
20230330,488200,12:00am,4km/h
20230330,488200,01:00am,4km/h
20230330,488200,02:00am,6km/h
20230330,488200,03:00am,4km/h
20230330,488200,04:00am,2km/h
20230330,488200,05:00am,4km/h
20230330,488200,06:00am,4km/h
20230330,488200,07:00am,7km/h
20230330,488200,08:00am,11km/h
20230330,488200,09:00am,11km/h
20230330,488200,10:00am,4km/h
20230330,488200,11:00am,6km/h
20230330,488200,12:00pm,9km/h
20230330,488200,01:00pm,7km/h
20230330,488200,02:00pm,6km/h
20230330,488200,03:00pm,6km/h
20230330,488200,04:00pm,6km/h
20230330,488200,05:00pm,7km/h
20230330,488200,06:00pm,7km/h
20230330,488200,07:00pm,6km/h
20230330,488200,08:00pm,6km/h
20230330,488200,09:00pm,4km/h
20230330,488200,10:00pm,6km/h
20230330,488200,11:00pm,6km/h
20230331,488200,12:00am,6km/h
20230331,488200,01:00am,9km/h
20230331,488200,02:00am,6km/h
20230331,488200,03:00am,4km/h
20230331,488200,04:00am,2km/h
20230331,488200,05:00am,4km/h
20230331,488200,06:00am,2km/h
20230331,488200,07:00am,4km/h
20230331,488200,08:00am,6km/h
20230331,488200,09:00am,4km/h
20230331,488200,10:00am,6km/h
20230331,488200,11:00am,6km/h
20230331,488200,12:00pm,6km/h
20230331,488200,01:00pm,6km/h
20230331,488200,02:00pm,4km/h
20230331,488200,03:00pm,4km/h
20230331,488200,04:00pm,6km/h
20230331,488200,05:00pm,6km/h
20230331,488200,06:00pm,6km/h
20230331,488200,07:00pm,7km/h
20230331,488200,08:00pm,7km/h
20230331,488200,09:00pm,4km/h
20230331,488200,10:00pm,4km/h
20230331,488200,11:00pm,4km/h
20230401,488200,12:00am,9km/h
20230401,488200,01:00am,7km/h
20230401,488200,02:00am,6km/h
20230401,488200,03:00am,6km/h
20230401,488200,04:00am,6km/h
20230401,488200,05:00am,7km/h
20230401,488200,06:00am,7km/h
20230401,488200,07:00am,2km/h
20230401,488200,08:00am,2km/h
20230401,488200,09:00am,6km/h
20230401,488200,10:00am,4km/h
20230401,488200,11:00am,4km/h
20230401,488200,12:00pm,4km/h
20230401,488200,01:00pm,4km/h
20230401,488200,02:00pm,4km/h
20230401,488200,03:00pm,6km/h
20230401,488200,04:00pm,4km/h
20230401,488200,05:00pm,6km/h
20230401,488200,06:00pm,6km/h
20230401,488200,07:00pm,6km/h
20230401,488200,08:00pm,6km/h
20230401,488200,09:00pm,4km/h
20230401,488200,10:00pm,7km/h
20230401,488200,11:00pm,6km/h
20230402,488200,12:00am,13km/h
20230402,488200,01:00am,15km/h
20230402,488200,02:00am,11km/h
20230402,488200,03:00am,11km/h
20230402,488200,04:00am,11km/h
20230402,488200,05:00am,11km/h
20230402,488200,06:00am,13km/h
20230402,488200,07:00am,7km/h
20230402,488200,08:00am,9km/h
20230402,488200,09:00am,9km/h
20230402,488200,10:00am,6km/h
20230402,488200,11:00am,0km/h
20230402,488200,12:00pm,4km/h
20230402,488250,01:00pm,7km/h
20230402,488200,02:00pm,9km/h
20230402,488200,03:30pm,15km/h
20230402,488200,04:00pm,15km/h
20230402,488200,05:00pm,13km/h
20230402,488200,06:00pm,7km/h
20230402,488200,07:00pm,11km/h
20230402,488200,08:00pm,15km/h
20230402,488200,09:00pm,17km/h
20230402,488200,10:00pm,9km/h
20230402,488200,11:00pm,15km/h
20230403,488200,12:00am,15km/h
20230403,488200,01:00am,11km/h
20230403,488200,02:00am,9km/h
20230403,488200,03:00am,13km/h
20230403,488200,04:00am,15km/h
20230403,488200,05:00am,9km/h
20230403,488200,06:00am,7km/h
20230403,488200,07:00am,13km/h
20230403,488200,08:00am,9km/h
20230403,488200,09:00am,11km/h
20230403,488200,10:00am,15km/h
20230403,488200,11:00am,15km/h
20230403,488200,12:00pm,19km/h
20230403,488200,01:00pm,19km/h
20230403,488200,02:00pm,15km/h
20230403,488200,03:00pm,17km/h
20230403,488200,04:00pm,22km/h
20230403,488200,05:00pm,20km/h
20230403,488200,06:00pm,19km/h
20230403,488200,07:00pm,17km/h
20230403,488200,08:00pm,11km/h
20230403,488200,09:00pm,11km/h
20230403,488200,10:00pm,13km/h
20230403,488200,11:00pm,9km/h
20230404,488200,12:00am,11km/h
20230404,488200,01:00am,11km/h
20230404,488200,02:00am,9km/h
20230404,488200,03:00am,9km/h
20230404,488200,04:00am,6km/h
20230404,488200,05:00am,7km/h
20230404,488200,06:00am,6km/h
20230404,488200,07:00am,6km/h
20230404,488200,08:00am,9km/h
20230404,488200,09:00am,11km/h
20230404,488200,10:00am,9km/h
20230404,488200,11:00am,11km/h
20230404,488200,12:00pm,13km/h
20230404,488200,01:00pm,11km/h
20230404,488200,02:00pm,13km/h
20230404,488200,03:00pm,15km/h
20230404,488200,04:00pm,13km/h
20230404,488200,05:00pm,17km/h
20230404,488200,06:00pm,17km/h
20230404,488200,07:00pm,17km/h
20230404,488200,08:00pm,15km/h
20230404,488200,09:00pm,17km/h
20230404,488200,10:00pm,17km/h
20230404,488200,11:00pm,15km/h
20230405,488200,12:00am,15km/h
20230405,488200,01:00am,13km/h
20230405,488200,02:00am,9km/h
20230405,488200,03:00am,9km/h
20230405,488200,04:00am,9km/h
20230405,488200,05:00am,9km/h
20230405,488200,06:00am,6km/h
20230405,488200,07:00am,4km/h
20230405,488200,08:00am,9km/h
20230405,488200,09:00am,9km/h
20230405,488200,10:00am,7km/h
20230405,488200,11:00am,7km/h
20230405,488200,12:00pm,9km/h
20230405,488200,01:00pm,15km/h
20230405,488200,02:00pm,11km/h
20230405,488200,03:00pm,15km/h
20230405,488200,04:00pm,17km/h
20230405,488200,05:00pm,20km/h
20230405,488200,06:00pm,20km/h
20230405,488200,07:00pm,20km/h
20230405,488200,08:00pm,19km/h
20230405,488200,09:00pm,17km/h
20230405,488200,10:00pm,17km/h
20230405,488200,11:00pm,15km/h
20230406,488200,12:00am,17km/h
20230406,488200,01:00am,11km/h
20230406,488200,02:00am,13km/h
20230406,488200,03:00am,17km/h
20230406,488200,04:00am,17km/h
20230406,488200,05:00am,19km/h
20230406,488200,06:00am,19km/h
20230406,488200,07:00am,6km/h
20230406,488200,08:00am,7km/h
20230406,488200,09:00am,9km/h
20230406,488200,10:00am,6km/h
20230406,488200,11:00am,7km/h
20230406,488200,12:00pm,9km/h
20230406,488200,01:00pm,15km/h
20230406,488200,02:00pm,15km/h
20230406,488200,03:00pm,13km/h
20230406,488200,04:00pm,13km/h
20230406,488200,05:00pm,20km/h
20230406,488200,06:00pm,20km/h
20230406,488200,07:00pm,19km/h
20230406,488200,08:00pm,15km/h
20230406,488200,09:00pm,13km/h
20230406,488200,10:00pm,17km/h
20230406,488200,11:00pm,13km/h
20230407,488200,12:00am,6km/h
20230407,488200,01:00am,4km/h
20230407,488200,02:00am,7km/h
20230407,488200,03:00am,9km/h
20230407,488200,04:00am,6km/h
20230407,488200,05:00am,9km/h
20230407,488200,06:00am,11km/h
20230407,488200,07:00am,11km/h
20230407,488200,08:00am,9km/h
20230407,488200,09:00am,11km/h
20230407,488200,10:00am,11km/h
20230407,488200,11:00am,17km/h
20230407,488200,12:00pm,15km/h
20230407,488200,01:00pm,13km/h
20230407,488200,02:00pm,15km/h
20230407,488200,03:00pm,13km/h
20230407,488200,04:00pm,11km/h
20230407,488200,05:00pm,9km/h
20230407,488200,06:00pm,7km/h
20230407,488200,07:00pm,7km/h
20230407,488200,08:00pm,4km/h
20230407,488200,09:00pm,4km/h
20230407,488200,10:00pm,0km/h
20230407,488200,11:00pm,4km/h
20230408,488200,12:00am,7km/h
20230408,488200,01:00am,11km/h
20230408,488200,02:00am,7km/h
20230408,488200,03:00am,6km/h
20230408,488200,04:00am,6km/h
20230408,488200,05:00am,7km/h
20230408,488200,06:00am,9km/h
20230408,488200,07:00am,13km/h
20230408,488200,08:00am,22km/h
20230408,488200,09:00am,17km/h
20230408,488200,10:00am,19km/h
20230408,488200,11:00am,17km/h
20230408,488200,12:00pm,15km/h
20230408,488200,01:00pm,19km/h
20230408,488200,02:00pm,15km/h
20230408,488200,03:00pm,13km/h
20230408,488200,04:00pm,13km/h
20230408,488200,05:00pm,9km/h
20230408,488200,06:00pm,7km/h
20230408,488200,07:00pm,7km/h
20230408,488200,08:00pm,7km/h
20230408,488200,09:00pm,7km/h
20230408,488200,10:00pm,7km/h
20230408,488200,11:00pm,6km/h
20230409,488200,12:00am,7km/h
20230409,488200,01:00am,7km/h
20230409,488200,02:00am,7km/h
20230409,488200,03:00am,7km/h
20230409,488200,04:00am,6km/h
20230409,488200,05:00am,9km/h
20230409,488200,06:00am,9km/h
20230409,488200,07:00am,9km/h
20230409,488200,08:00am,9km/h
20230409,488200,09:00am,7km/h
20230409,488200,10:00am,7km/h
20230409,488200,11:00am,9km/h
20230409,488200,12:00pm,9km/h
20230409,488200,01:00pm,9km/h
20230409,488200,02:00pm,7km/h
20230409,488200,03:00pm,7km/h
20230409,488200,04:00pm,9km/h
20230409,488200,05:00pm,9km/h
20230409,488200,06:00pm,7km/h
20230409,488200,07:00pm,9km/h
20230409,488200,08:00pm,11km/h
20230409,488200,09:00pm,11km/h
20230409,488200,10:00pm,7km/h
20230409,488200,11:00pm,9km/h
20230410,488200,12:00am,6km/h
20230410,488200,01:00am,7km/h
20230410,488200,02:00am,4km/h
20230410,488200,03:00am,4km/h
20230410,488200,04:00am,2km/h
20230410,488200,05:00am,0km/h
20230410,488200,06:00am,4km/h
20230410,488200,07:00am,7km/h
20230410,488200,08:00am,4km/h
20230410,488200,09:00am,4km/h
20230410,488200,10:00am,6km/h
20230410,488200,11:00am,4km/h
20230410,488200,12:00pm,6km/h
20230410,488200,01:00pm,4km/h
20230410,488200,02:00pm,6km/h
20230410,488200,03:00pm,4km/h
20230410,488200,04:00pm,7km/h
20230410,488200,05:00pm,7km/h
20230410,488200,06:00pm,7km/h
20230410,488200,07:00pm,6km/h
20230410,488200,08:00pm,6km/h
20230410,488200,09:00pm,4km/h
20230410,488200,10:00pm,4km/h
20230410,488200,11:00pm,6km/h
20230411,488200,12:00am,9km/h
20230411,488200,01:00am,11km/h
20230411,488200,02:00am,13km/h
20230411,488200,03:00am,9km/h
20230411,488200,04:00am,11km/h
20230411,488200,05:00am,13km/h
20230411,488200,06:00am,7km/h
20230411,488250,07:00am,0km/h
20230411,488200,08:00am,6km/h
20230411,488200,09:00am,9km/h
20230411,488200,10:00am,7km/h
20230411,488200,11:00am,6km/h
20230411,488200,12:00pm,4km/h
20230411,488200,01:00pm,4km/h
20230411,488200,02:00pm,4km/h
20230411,488200,03:00pm,6km/h
20230411,488200,04:00pm,7km/h
20230411,488200,05:00pm,9km/h
20230411,488200,06:00pm,7km/h
20230411,488200,07:00pm,7km/h
20230411,488200,08:00pm,6km/h
20230411,488200,09:00pm,6km/h
20230411,488200,10:00pm,7km/h
20230411,488200,11:00pm,9km/h
20230412,488200,12:00am,11km/h
20230412,488200,01:00am,7km/h
20230412,488200,02:00am,9km/h
20230412,488200,03:00am,9km/h
20230412,488200,04:00am,7km/h
20230412,488200,05:00am,7km/h
20230412,488200,06:00am,4km/h
20230412,488200,07:00am,7km/h
20230412,488200,08:00am,11km/h
20230412,488200,09:00am,7km/h
20230412,488200,10:00am,11km/h
20230412,488200,11:00am,15km/h
20230412,488200,12:00pm,11km/h
20230412,488200,01:00pm,9km/h
20230412,488200,02:00pm,6km/h
20230412,488200,03:00pm,9km/h
20230412,488200,04:00pm,7km/h
20230412,488200,05:00pm,7km/h
20230412,488200,06:00pm,6km/h
20230412,488200,07:00pm,6km/h
20230412,488200,08:00pm,7km/h
20230412,488200,09:00pm,9km/h
20230412,488200,10:00pm,15km/h
20230412,488200,11:00pm,13km/h
20230413,488200,12:00am,11km/h
20230413,488200,01:00am,13km/h
20230413,488200,02:00am,7km/h
20230413,488200,03:00am,7km/h
20230413,488200,04:00am,9km/h
20230413,488200,05:00am,9km/h
20230413,488200,06:00am,13km/h
20230413,488200,07:00am,9km/h
20230413,488200,08:00am,11km/h
20230413,488200,09:00am,11km/h
20230413,488200,10:00am,11km/h
20230413,488200,11:00am,15km/h
20230413,488200,12:00pm,19km/h
20230413,488200,01:00pm,17km/h
20230413,488200,02:00pm,17km/h
20230413,488200,03:00pm,17km/h
20230413,488200,04:00pm,19km/h
20230413,488200,05:00pm,13km/h
20230413,488200,06:00pm,13km/h
20230413,488200,07:00pm,9km/h
20230413,488200,08:00pm,13km/h
20230413,488200,09:00pm,11km/h
20230413,488250,10:00pm,7km/h
20230413,488200,11:00pm,9km/h
20230414,488200,12:00am,9km/h
20230414,488200,01:00am,9km/h
20230414,488200,02:00am,7km/h
20230414,488200,03:00am,9km/h
20230414,488200,04:00am,7km/h
20230414,488200,05:00am,2km/h
20230414,488200,06:00am,4km/h
20230414,488200,07:00am,15km/h
20230414,488200,08:00am,15km/h
20230414,488200,09:00am,13km/h
20230414,488200,10:00am,9km/h
20230414,488200,11:00am,9km/h
20230414,488200,12:00pm,11km/h
20230414,488200,01:00pm,9km/h
20230414,488200,02:00pm,9km/h
20230414,488200,03:00pm,11km/h
20230414,488200,04:00pm,9km/h
20230414,488200,05:00pm,9km/h
20230414,488200,06:00pm,11km/h
20230414,488200,07:00pm,13km/h
20230414,488200,08:00pm,9km/h
20230414,488200,09:00pm,7km/h
20230414,488200,10:00pm,11km/h
20230414,488200,11:00pm,9km/h
20230415,488200,12:00am,2km/h
20230415,488200,01:00am,7km/h
20230415,488200,02:00am,9km/h
20230415,488200,03:00am,11km/h
20230415,488200,04:00am,9km/h
20230415,488200,05:00am,7km/h
20230415,488200,06:00am,6km/h
20230415,488200,07:00am,6km/h
20230415,488200,08:00am,6km/h
20230415,488200,09:00am,4km/h
20230415,488200,10:00am,4km/h
20230415,488200,11:00am,7km/h
20230415,488200,12:00pm,7km/h
20230415,488200,01:00pm,11km/h
20230415,488200,02:00pm,13km/h
20230415,488200,03:00pm,15km/h
20230415,488200,04:00pm,13km/h
20230415,488200,05:00pm,7km/h
20230415,488200,06:00pm,4km/h
20230415,488200,07:00pm,4km/h
20230415,488200,08:00pm,7km/h
20230415,488200,09:00pm,4km/h
20230415,488200,10:00pm,4km/h
20230415,488200,11:00pm,7km/h
20230416,488200,12:00am,9km/h
20230416,488200,01:00am,9km/h
20230416,488200,02:00am,9km/h
20230416,488200,03:00am,11km/h
20230416,488200,04:00am,9km/h
20230416,488200,05:00am,11km/h
20230416,488200,06:00am,15km/h
20230416,488200,07:00am,2km/h
20230416,488200,08:00am,4km/h
20230416,488200,09:00am,4km/h
20230416,488200,10:00am,4km/h
20230416,488200,11:00am,7km/h
20230416,488200,12:00pm,6km/h
20230416,488200,01:00pm,9km/h
20230416,488200,02:00pm,7km/h
20230416,488200,03:00pm,9km/h
20230416,488200,04:00pm,11km/h
20230416,488200,05:00pm,13km/h
20230416,488200,06:00pm,11km/h
20230416,488200,07:00pm,13km/h
20230416,488200,08:00pm,13km/h
20230416,488200,09:00pm,15km/h
20230416,488200,10:00pm,11km/h
20230416,488200,11:00pm,9km/h
20230417,488200,12:00am,13km/h
20230417,488200,01:00am,11km/h
20230417,488200,02:00am,13km/h
20230417,488200,03:00am,11km/h
20230417,488200,04:00am,7km/h
20230417,488200,05:00am,9km/h
20230417,488200,06:00am,11km/h
20230417,488200,07:00am,13km/h
20230417,488200,08:00am,17km/h
20230417,488200,09:00am,17km/h
20230417,488200,10:00am,15km/h
20230417,488200,11:00am,15km/h
20230417,488200,12:00pm,15km/h
20230417,488200,01:00pm,15km/h
20230417,488200,02:00pm,19km/h
20230417,488200,03:00pm,15km/h
20230417,488200,04:00pm,15km/h
20230417,488200,05:00pm,17km/h
20230417,488200,06:00pm,20km/h
20230417,488200,07:00pm,19km/h
20230417,488200,08:00pm,17km/h
20230417,488200,09:00pm,13km/h
20230417,488200,10:00pm,13km/h
20230417,488200,11:00pm,15km/h
20230418,488200,12:00am,13km/h
20230418,488200,01:00am,9km/h
20230418,488200,02:00am,13km/h
20230418,488200,03:00am,7km/h
20230418,488200,04:00am,6km/h
20230418,488200,05:00am,9km/h
20230418,488200,06:00am,7km/h
20230418,488200,07:00am,11km/h
20230418,488200,08:00am,11km/h
20230418,488200,09:00am,13km/h
20230418,488200,10:00am,9km/h
20230418,488200,11:00am,11km/h
20230418,488200,12:00pm,13km/h
20230418,488200,01:00pm,15km/h
20230418,488200,02:00pm,17km/h
20230418,488200,03:00pm,19km/h
20230418,488200,04:00pm,22km/h
20230418,488200,05:00pm,17km/h
20230418,488200,06:00pm,13km/h
20230418,488200,07:00pm,17km/h
20230418,488200,08:00pm,15km/h
20230418,488200,09:00pm,17km/h
20230418,488200,10:00pm,9km/h
20230418,488200,11:00pm,11km/h
20230419,488200,12:00am,9km/h
20230419,488200,01:00am,9km/h
20230419,488200,02:00am,7km/h
20230419,488200,03:00am,4km/h
20230419,488200,04:00am,6km/h
20230419,488200,05:00am,6km/h
20230419,488200,06:00am,4km/h
20230419,488200,07:00am,11km/h
20230419,488200,08:00am,7km/h
20230419,488200,09:00am,7km/h
20230419,488200,10:00am,6km/h
20230419,488200,11:00am,6km/h
20230419,488200,12:00pm,4km/h
20230419,488200,01:00pm,6km/h
20230419,488200,02:00pm,9km/h
20230419,488200,03:00pm,11km/h
20230419,488200,04:00pm,11km/h
20230419,488200,05:00pm,11km/h
20230419,488200,06:00pm,11km/h
20230419,488200,07:00pm,17km/h
20230419,488200,08:00pm,17km/h
20230419,488200,09:00pm,13km/h
20230419,488200,10:00pm,17km/h
20230419,488200,11:00pm,11km/h
20230420,488200,12:00am,13km/h
20230420,488200,01:00am,11km/h
20230420,488200,02:00am,9km/h
20230420,488200,03:00am,9km/h
20230420,488200,04:00am,9km/h
20230420,488200,05:00am,6km/h
20230420,488200,06:00am,6km/h
20230420,488200,07:00am,2km/h
20230420,488200,08:00am,6km/h
20230420,488200,09:00am,7km/h
20230420,488200,10:00am,4km/h
20230420,488200,11:00am,7km/h
20230420,488200,12:00pm,6km/h
20230420,488200,01:00pm,7km/h
20230420,488200,02:00pm,7km/h
20230420,488200,03:00pm,9km/h
20230420,488200,04:00pm,7km/h
20230420,488200,05:00pm,11km/h
20230420,488200,06:00pm,13km/h
20230420,488200,07:00pm,13km/h
20230420,488200,08:00pm,19km/h
20230420,488200,09:00pm,19km/h
20230420,488200,10:00pm,13km/h
20230420,488200,11:00pm,13km/h
20230421,488200,12:00am,20km/h
20230421,488200,01:00am,20km/h
20230421,488200,02:00am,17km/h
20230421,488200,03:00am,11km/h
20230421,488200,04:00am,11km/h
20230421,488200,05:00am,7km/h
20230421,488200,06:00am,7km/h
20230421,488200,07:00am,4km/h
20230421,488200,08:00am,6km/h
20230421,488200,09:00am,6km/h
20230421,488200,10:00am,6km/h
20230421,488200,11:00am,6km/h
20230421,488200,12:00pm,6km/h
20230421,488200,01:00pm,7km/h
20230421,488200,02:00pm,7km/h
20230421,488200,03:00pm,9km/h
20230421,488200,04:00pm,9km/h
20230421,488200,05:00pm,11km/h
20230421,488200,06:00pm,13km/h
20230421,488200,07:00pm,9km/h
20230421,488200,08:00pm,15km/h
20230421,488200,09:00pm,15km/h
20230421,488200,10:00pm,20km/h
20230421,488200,11:00pm,20km/h
20230422,488200,12:00am,17km/h
20230422,488200,01:00am,15km/h
20230422,488200,02:00am,13km/h
20230422,488200,03:00am,7km/h
20230422,488200,04:00am,17km/h
20230422,488200,05:00am,15km/h
20230422,488200,06:00am,9km/h
20230422,488200,07:00am,7km/h
20230422,488200,08:00am,13km/h
20230422,488200,09:00am,15km/h
20230422,488200,10:00am,20km/h
20230422,488200,11:00am,17km/h
20230422,488200,12:00pm,17km/h
20230422,488200,01:00pm,13km/h
20230422,488200,02:00pm,15km/h
20230422,488200,03:00pm,19km/h
20230422,488200,04:00pm,19km/h
20230422,488200,05:00pm,19km/h
20230422,488200,06:00pm,15km/h
20230422,488200,07:00pm,13km/h
20230422,488200,08:00pm,17km/h
20230422,488200,09:00pm,17km/h
20230422,488200,10:00pm,19km/h
20230422,488200,11:00pm,17km/h
20230423,488200,12:00am,15km/h
20230423,488200,01:00am,9km/h
20230423,488200,02:00am,6km/h
20230423,488200,03:00am,13km/h
20230423,488200,04:00am,9km/h
20230423,488200,05:00am,6km/h
20230423,488200,06:00am,11km/h
20230423,488200,07:00am,11km/h
20230423,488200,08:00am,13km/h
20230423,488200,09:00am,19km/h
20230423,488200,10:00am,13km/h
20230423,488200,11:00am,15km/h
20230423,488200,12:00pm,13km/h
20230423,488200,01:00pm,17km/h
20230423,488200,02:00pm,13km/h
20230423,488200,03:00pm,17km/h
20230423,488200,04:00pm,17km/h
20230423,488200,05:00pm,20km/h
20230423,488200,06:00pm,17km/h
20230423,488200,07:00pm,17km/h
20230423,488200,08:00pm,19km/h
20230423,488200,09:00pm,20km/h
20230423,488200,10:00pm,15km/h
20230423,488200,11:00pm,13km/h
20230424,488200,12:00am,17km/h
20230424,488200,01:00am,15km/h
20230424,488200,02:00am,13km/h
20230424,488200,03:00am,11km/h
20230424,488200,04:00am,11km/h
20230424,488200,05:00am,9km/h
20230424,488200,06:00am,17km/h
20230424,488200,07:00am,13km/h
20230424,488200,08:00am,11km/h
20230424,488200,09:00am,13km/h
20230424,488200,10:00am,11km/h
20230424,488200,11:00am,13km/h
20230424,488200,12:00pm,6km/h
20230424,488200,01:00pm,13km/h
20230424,488200,02:00pm,19km/h
20230424,488200,03:00pm,22km/h
20230424,488200,04:00pm,28km/h
20230424,488200,05:00pm,24km/h
20230424,488200,06:00pm,22km/h
20230424,488200,07:00pm,19km/h
20230424,488200,08:00pm,17km/h
20230424,488200,09:00pm,17km/h
20230424,488200,10:00pm,13km/h
20230424,488200,11:00pm,11km/h
20230425,488200,12:00am,6km/h
20230425,488200,01:00am,7km/h
20230425,488200,02:00am,7km/h
20230425,488200,03:00am,6km/h
20230425,488200,04:00am,6km/h
20230425,488200,05:00am,4km/h
20230425,488200,06:00am,4km/h
20230425,488200,07:00am,24km/h
20230425,488200,08:00am,26km/h
20230425,488200,09:00am,24km/h
20230425,488200,10:00am,24km/h
20230425,488200,11:00am,22km/h
20230425,488200,12:00pm,24km/h
20230425,488200,01:00pm,20km/h
20230425,488200,02:00pm,11km/h
20230425,488200,03:00pm,11km/h
20230425,488200,04:00pm,11km/h
20230425,488200,05:00pm,7km/h
20230425,488200,06:00pm,4km/h
20230425,488200,07:00pm,6km/h
20230425,488200,08:00pm,7km/h
20230425,488200,09:00pm,6km/h
20230425,488200,10:00pm,7km/h
20230425,488200,11:00pm,6km/h
20230426,488200,12:00am,6km/h
20230426,488200,01:00am,7km/h
20230426,488200,02:00am,2km/h
20230426,488200,03:00am,4km/h
20230426,488200,04:00am,15km/h
20230426,488200,05:00am,11km/h
20230426,488200,06:00am,11km/h
20230426,488200,07:00am,4km/h
20230426,488200,08:00am,6km/h
20230426,488200,09:00am,6km/h
20230426,488200,10:00am,11km/h
20230426,488200,11:00am,7km/h
20230426,488200,12:00pm,7km/h
20230426,488200,01:00pm,7km/h
20230426,488200,02:00pm,9km/h
20230426,488200,03:00pm,9km/h
20230426,488200,04:00pm,4km/h
20230426,488200,05:00pm,7km/h
20230426,488200,06:00pm,4km/h
20230426,488200,07:00pm,0km/h
20230426,488200,08:00pm,7km/h
20230426,488200,09:00pm,9km/h
20230426,488200,10:00pm,6km/h
20230426,488200,11:00pm,4km/h
20230427,488200,12:00am,11km/h
20230427,488200,01:00am,13km/h
20230427,488200,02:00am,11km/h
20230427,488200,03:00am,9km/h
20230427,488200,04:00am,11km/h
20230427,488200,05:00am,9km/h
20230427,488200,06:00am,13km/h
20230427,488200,07:00am,15km/h
20230427,488200,08:00am,11km/h
20230427,488200,09:00am,13km/h
20230427,488200,10:00am,13km/h
20230427,488200,12:00pm,13km/h
20230427,488200,01:00pm,15km/h
20230427,488200,02:00pm,17km/h
